0,395.73,675.32,98.49,261.3,0.8895
0,853.15,193.96,72.69,182.94,0.8787
0,219.86,589.41,75.43,214.08,0.8697
0,102.35,548.43,74.71,248.52,0.8692
0,417.5,240.28,79.79,211.96,0.8659
0,1724.09,458.13,71.89,209.03,0.855
0,1021.59,908.34,65.29,170.65,0.8052
0,1359.89,578.76,87.59,223.47,0.8051
0,351.61,104.04,57.01,172.41,0.792
0,978.67,123.07,51.05,165.59,0.7373
0,285.87,128.05,55.83,165.53,0.7201
0,751.61,261.58,63.37,193.17,0.7081
0,531.08,281.24,57.22,215.13,0.7031
0,805.29,280.33,55.28,170.99,0.6671
0,796.02,151.22,53.54,142.3,0.6586
0,250.49,82.94,62.74,195.76,0.6075
0,706.71,1.3,51.67,151.66,0.5893
0,1526.29,1.11,33.6,88.98,0.5751
0,1126.79,153.84,55.33,150.96,0.5501
0,431.52,53.02,56.3,147.33,0.5471
0,628.44,757.46,51.84,161.9,0.5072
0,1229.46,164.83,80.07,161.72,0.4792
0,1486.58,71.46,52.27,106.08,0.4524
0,452.2,1.11,48.33,105.58,0.4432
0,1216.35,29.98,64.73,116.07,0.4329
0,602.0,282.8,56.96,174.54,0.4186
0,209.65,126.45,52.5,147.52,0.3631
0,395.07,1.27,57.81,108.59,0.3594
0,354.04,0.76,43.15,96.01,0.3213
