0,1138.15,567.89,78.37,238.71,0.9009
0,938.9,243.41,60.77,196.36,0.873
0,1719.27,455.34,79.18,209.67,0.8575
0,378.58,952.26,87.19,127.74,0.8485
0,294.38,523.01,80.42,211.56,0.8404
0,373.29,503.43,63.38,228.0,0.8402
0,850.47,255.97,57.35,193.89,0.8399
0,1701.49,201.18,63.77,171.79,0.8398
0,895.21,942.07,59.44,137.88,0.8335
0,1852.34,243.94,60.18,187.45,0.8104
0,480.84,308.08,74.35,195.35,0.7896
0,1577.1,596.19,101.16,230.4,0.7732
0,581.41,541.15,63.06,249.24,0.7535
0,367.0,317.59,67.74,187.89,0.7412
0,297.63,319.41,64.28,189.03,0.7155
0,806.48,141.05,56.32,172.61,0.705
0,1473.03,208.04,62.79,147.6,0.6893
0,234.46,140.7,53.06,159.94,0.6864
0,286.34,121.8,52.79,173.03,0.6308
0,1670.49,667.89,95.0,242.3,0.5932
0,437.73,180.21,66.49,156.41,0.4937
0,387.06,11.05,60.55,161.91,0.3868
