0,331.86,827.54,95.6,251.52,0.8981
0,1197.79,684.64,84.5,266.37,0.8797
0,1718.86,454.33,77.86,210.15,0.8599
0,1782.2,171.68,56.51,169.0,0.8572
0,845.9,323.14,59.11,199.44,0.8412
0,922.13,937.56,62.57,142.44,0.8347
0,1738.53,673.5,93.26,251.36,0.8346
0,924.32,314.09,60.76,208.1,0.8247
0,493.45,247.29,65.95,185.6,0.8141
0,1574.02,593.24,105.95,233.14,0.8048
0,1663.71,136.68,51.91,161.91,0.7848
0,308.97,443.31,74.95,205.31,0.7421
0,390.2,432.03,68.72,217.02,0.7219
0,322.96,259.9,57.95,181.87,0.7052
0,1456.67,0.81,44.84,89.89,0.6939
0,797.33,137.75,65.63,174.55,0.6937
0,396.4,257.34,79.79,192.84,0.6841
0,1182.03,112.71,56.76,165.01,0.6798
0,1383.09,0.94,45.68,90.26,0.6387
0,495.53,66.85,38.46,150.73,0.5894
0,455.68,68.99,47.82,169.35,0.5676
0,350.07,168.12,69.06,181.7,0.5639
0,291.89,125.25,49.02,166.34,0.451
0,849.62,2.01,31.65,67.04,0.3765
0,230.89,119.76,52.06,179.3,0.3425
