0,1080.44,588.46,79.33,233.99,0.8709
0,1010.43,613.59,71.28,244.77,0.8692
0,284.44,524.04,75.26,237.0,0.8646
0,1724.25,451.34,72.43,213.1,0.8628
0,884.01,943.66,57.99,135.91,0.8063
0,1570.43,588.37,105.25,237.3,0.7933
0,1479.97,31.24,58.81,146.63,0.7439
0,1611.71,0.95,48.09,128.28,0.7217
0,1429.05,58.58,62.46,155.44,0.6982
0,438.37,232.12,60.01,194.89,0.6632
0,476.38,82.85,60.42,184.65,0.6456
0,277.74,168.85,60.3,189.93,0.6181
0,782.78,126.88,45.96,180.34,0.5944
0,393.32,244.22,54.39,171.58,0.5651
0,346.3,188.74,47.39,167.29,0.5454
0,421.36,94.42,55.39,162.66,0.5337
0,1067.76,1.62,34.11,50.14,0.5334
0,549.38,114.46,63.9,175.04,0.3852
0,784.83,1.7,38.25,60.06,0.3261
