0,1211.75,708.16,89.56,265.68,0.8805
0,1647.99,125.21,59.37,167.8,0.871
0,849.68,340.15,60.36,205.56,0.87
0,1719.69,452.74,76.48,211.54,0.8583
0,929.18,932.28,67.91,147.72,0.8578
0,329.69,804.58,87.54,267.94,0.8502
0,1738.95,673.9,92.92,239.25,0.8439
0,928.88,325.24,63.78,206.94,0.8422
0,492.81,235.25,61.91,183.14,0.788
0,1572.17,592.75,107.17,232.4,0.7849
0,1154.33,100.08,69.52,165.66,0.7754
0,388.37,416.65,73.12,211.57,0.7746
0,798.05,139.08,64.33,173.68,0.7225
0,306.14,431.91,81.53,193.48,0.7168
0,1770.42,153.64,66.17,180.69,0.7162
0,331.92,253.16,59.43,179.36,0.6887
0,414.57,247.35,66.32,193.63,0.6775
0,1473.52,149.52,59.94,154.29,0.675
0,1468.35,0.75,42.32,98.44,0.59
0,1397.23,0.0,48.18,99.83,0.4583
0,289.71,123.98,48.65,168.47,0.3844
0,450.74,69.38,50.64,174.61,0.332
0,488.5,57.72,38.86,150.56,0.3175
0,335.46,166.48,65.04,122.19,0.3064
