0,102.71,548.55,76.9,246.03,0.8889
0,400.19,349.77,82.25,227.72,0.8794
0,1723.99,456.39,72.57,209.83,0.8668
0,1867.55,275.37,52.22,194.17,0.8579
0,384.46,947.81,103.07,132.03,0.85
0,5.94,774.29,67.66,231.81,0.8448
0,1014.34,174.39,59.32,176.57,0.8424
0,1357.04,571.93,87.89,224.18,0.8412
0,1476.83,216.56,54.5,190.08,0.8333
0,1203.35,979.39,78.18,99.99,0.8315
0,793.54,149.26,58.0,169.67,0.7977
0,506.33,180.02,65.4,194.18,0.7189
0,351.76,102.26,59.03,173.84,0.7186
0,283.31,121.8,52.41,167.72,0.7114
0,158.56,363.52,53.6,183.89,0.6043
0,849.76,199.86,81.77,171.77,0.6001
0,1366.48,210.62,60.54,156.01,0.5671
0,707.42,1.9,50.64,148.77,0.5587
0,857.27,156.33,52.36,179.45,0.5247
0,487.94,38.95,51.22,151.14,0.5135
0,484.2,180.16,46.01,171.43,0.5083
0,1217.92,24.86,58.96,119.81,0.4773
0,430.06,101.28,54.64,148.48,0.3789
0,1488.03,69.56,49.02,106.12,0.3556
0,209.12,140.58,48.89,136.1,0.353
0,632.99,759.92,117.95,171.21,0.3503
0,246.95,86.24,60.09,188.69,0.3212
0,908.82,176.17,48.22,158.72,0.3008
