0,401.11,348.91,81.21,228.84,0.8879
0,102.69,548.33,76.95,246.09,0.8858
0,1723.74,456.32,72.51,209.54,0.8669
0,6.62,768.5,68.55,233.96,0.8662
0,1003.3,176.79,66.95,176.74,0.8571
0,386.93,943.47,103.22,136.33,0.8552
0,1357.36,571.18,87.37,225.67,0.8448
0,1871.76,279.95,48.0,192.41,0.8291
0,1473.85,214.89,56.09,188.83,0.8221
0,1201.88,977.88,80.5,101.22,0.8088
0,792.45,149.32,60.51,171.16,0.7693
0,493.74,179.66,73.62,194.02,0.7304
0,283.53,122.07,53.19,167.87,0.7286
0,352.21,98.69,65.38,176.71,0.7
0,837.37,196.41,96.25,174.36,0.6668
0,1362.12,210.27,62.56,158.79,0.628
0,155.11,361.86,56.08,178.81,0.605
0,707.78,1.91,50.75,148.88,0.5822
0,487.37,39.08,51.61,152.68,0.5423
0,1218.07,27.24,60.38,116.86,0.5185
0,441.59,100.81,49.45,153.07,0.4609
0,903.47,176.96,49.51,154.72,0.4228
0,209.09,137.04,50.18,149.01,0.4139
0,1483.76,70.8,53.56,140.19,0.3756
0,532.87,56.07,49.84,160.64,0.3617
0,486.05,179.58,43.45,173.49,0.3392
0,631.8,757.63,49.09,160.0,0.3035
