0,394.83,753.72,92.91,259.75,0.8857
0,1723.83,457.02,72.12,208.82,0.863
0,1083.63,926.93,78.05,153.07,0.8623
0,422.47,274.95,79.5,216.82,0.8454
0,1358.93,573.38,87.75,228.55,0.8178
0,523.7,251.8,67.39,203.7,0.8015
0,901.48,212.74,63.24,185.54,0.7899
0,286.95,125.07,55.87,168.31,0.7752
0,1090.82,140.02,56.67,171.65,0.7698
0,573.85,245.01,50.65,185.71,0.7318
0,477.88,176.67,57.82,166.7,0.7281
0,1336.2,174.76,78.18,165.82,0.7194
0,346.69,89.21,65.29,186.6,0.7103
0,1207.41,176.64,51.39,149.76,0.6948
0,1494.79,0.4,41.54,52.73,0.6853
0,707.57,0.78,50.73,151.46,0.6589
0,775.99,224.59,59.6,186.45,0.6168
0,375.16,1.03,50.67,133.35,0.6078
0,445.26,0.0,48.21,141.63,0.5778
0,823.69,241.66,67.52,171.12,0.5735
0,480.56,39.54,53.04,148.94,0.5715
0,213.15,126.98,50.9,154.13,0.5619
0,103.15,545.85,71.83,245.05,0.5603
0,628.1,757.4,51.5,160.33,0.5083
0,797.21,149.54,50.77,112.92,0.4903
0,258.8,88.81,42.67,187.83,0.4898
0,1214.98,28.95,66.5,116.37,0.4419
0,532.13,61.15,54.04,154.42,0.4381
0,1487.06,69.5,50.54,108.13,0.3818
