0,260.96,836.97,82.56,239.8,0.8882
0,1768.12,220.62,69.04,174.76,0.8761
0,189.38,793.54,93.78,275.64,0.8722
0,1715.99,458.57,79.93,207.34,0.8587
0,809.03,602.94,71.23,252.42,0.8366
0,1485.02,0.0,55.0,134.98,0.8296
0,377.05,199.37,72.14,192.09,0.8049
0,166.37,314.77,65.64,188.47,0.7975
0,465.76,116.65,58.41,184.43,0.7949
0,777.9,144.25,56.91,171.02,0.7939
0,1037.61,932.58,70.7,147.42,0.7752
0,1663.71,8.0,57.67,162.58,0.7714
0,518.69,103.22,57.66,173.35,0.7602
0,1702.51,306.31,63.76,180.29,0.7526
0,1603.32,1.94,57.34,165.39,0.7486
0,962.75,736.81,90.41,254.87,0.7173
0,1043.38,755.41,92.96,228.7,0.7154
0,934.59,0.52,45.25,103.21,0.6874
0,453.6,0.0,60.67,150.84,0.6848
0,995.49,1.2,47.55,104.86,0.6747
0,284.03,124.65,57.5,167.13,0.5889
0,884.02,0.78,51.25,113.72,0.5579
0,1882.86,233.51,36.91,199.0,0.5246
0,1586.51,597.84,63.47,224.45,0.4937
0,1213.55,27.98,68.3,116.3,0.4312
0,401.74,39.77,50.81,157.91,0.4058
0,210.65,110.59,80.1,179.34,0.3457
0,591.27,64.98,33.78,113.88,0.3456
0,1293.87,2.84,83.18,211.09,0.324
0,1596.11,285.82,45.54,177.16,0.3098
0,129.78,309.91,48.29,177.88,0.3053
