0,399.15,577.04,92.46,245.53,0.8797
0,1723.22,457.46,73.08,209.29,0.8695
0,899.61,143.05,74.4,180.52,0.8664
0,1357.92,574.79,94.66,228.67,0.8553
0,119.61,667.78,93.96,253.02,0.842
0,1128.23,132.04,54.41,184.7,0.831
0,427.91,196.79,73.64,203.27,0.8241
0,1189.17,132.41,51.35,167.32,0.8233
0,506.23,331.95,68.65,216.89,0.8184
0,943.85,907.66,65.16,171.14,0.8119
0,53.46,618.63,77.42,231.85,0.7751
0,597.56,342.51,60.29,195.17,0.7728
0,219.99,515.18,55.97,198.45,0.7271
0,807.56,327.55,77.04,187.99,0.6914
0,1574.82,0.4,39.23,130.81,0.6907
0,753.98,312.25,77.36,194.61,0.6877
0,708.51,1.65,49.91,149.88,0.6813
0,285.55,122.36,53.74,171.52,0.6587
0,793.43,151.71,60.82,167.65,0.647
0,1001.03,128.64,51.5,148.29,0.6121
0,348.99,103.47,62.65,175.52,0.5888
0,840.45,111.07,57.43,166.03,0.5745
0,101.36,550.16,70.05,188.96,0.5512
0,1486.9,70.98,55.22,145.35,0.5345
0,249.16,95.77,57.65,182.23,0.5117
0,481.05,0.93,30.25,69.84,0.5043
0,518.76,125.14,57.91,174.82,0.501
0,106.71,408.54,54.69,123.52,0.4647
0,629.9,758.11,51.29,160.68,0.4468
0,572.02,270.57,53.2,122.06,0.4299
0,1215.96,31.58,63.42,113.93,0.3481
0,516.62,58.21,70.53,149.65,0.3371
0,681.86,287.65,53.26,123.29,0.3156
0,548.16,0.82,37.81,55.74,0.3086
