0,323.07,554.45,93.52,245.77,0.8812
0,442.2,286.6,80.05,207.8,0.8761
0,435.03,573.73,72.78,228.62,0.8723
0,1722.63,452.09,73.31,213.97,0.8611
0,851.85,504.9,70.95,230.7,0.8555
0,956.01,26.54,53.35,170.55,0.8479
0,1010.46,44.06,53.08,151.32,0.843
0,1123.02,467.53,78.61,203.03,0.8232
0,918.14,526.58,74.44,208.81,0.8115
0,1638.59,28.77,68.08,166.18,0.8063
0,981.17,905.81,81.98,173.32,0.7985
0,788.4,150.96,63.66,168.47,0.7881
0,1617.01,626.41,60.01,252.41,0.7872
0,919.09,0.14,56.14,130.93,0.7861
0,833.21,0.64,42.98,120.01,0.7796
0,570.15,1012.61,86.83,67.39,0.768
0,1771.75,110.15,66.86,157.54,0.7523
0,1779.33,429.56,64.49,199.53,0.7342
0,460.4,71.71,66.71,184.78,0.7198
0,352.45,87.63,57.84,193.52,0.696
0,1436.01,1.25,40.33,75.36,0.6943
0,427.44,79.4,45.23,176.67,0.6354
0,279.64,129.32,55.14,162.64,0.6277
0,705.15,0.66,49.25,121.95,0.6142
0,203.03,290.76,54.79,173.5,0.5567
0,210.53,136.67,60.48,150.97,0.5006
0,1221.79,28.59,61.5,114.03,0.4467
0,107.96,405.79,48.27,131.36,0.3722
0,255.06,75.78,59.95,85.61,0.3721
0,541.92,59.87,52.87,152.34,0.3391
0,426.41,1.36,44.33,100.99,0.3391
0,1790.46,59.06,62.86,90.93,0.3332
0,684.78,277.76,50.77,130.46,0.3272
0,1362.2,0.68,18.52,26.78,0.3185
0,321.58,53.73,47.04,122.77,0.3128
