0,213.72,726.27,94.23,269.92,0.8871
0,302.56,756.82,77.83,251.73,0.8822
0,1733.8,184.5,65.58,168.1,0.8692
0,1497.3,0.69,53.91,119.56,0.8564
0,797.14,602.51,92.77,254.31,0.8562
0,1022.22,937.5,78.59,142.01,0.8485
0,1000.42,0.0,50.28,138.99,0.8478
0,1696.53,457.82,99.66,209.21,0.82
0,931.11,0.13,53.11,129.52,0.8185
0,1635.44,30.32,58.56,170.45,0.809
0,1772.55,347.63,64.16,204.77,0.8029
0,919.61,659.53,79.23,240.28,0.7985
0,1629.75,322.61,56.15,193.09,0.7946
0,1538.74,605.36,89.06,228.76,0.7884
0,870.61,0.49,54.71,125.69,0.7802
0,1010.53,682.1,71.23,223.4,0.7673
0,461.87,156.3,58.17,186.93,0.7588
0,1617.51,578.81,66.53,215.88,0.7488
0,408.03,160.51,57.11,181.03,0.741
0,1809.62,171.7,79.48,177.76,0.7305
0,1692.1,34.19,57.17,171.2,0.7018
0,807.08,141.49,51.33,173.52,0.6764
0,355.33,88.67,73.25,189.95,0.6676
0,504.5,84.62,66.49,176.55,0.666
0,444.89,20.07,69.91,174.19,0.6286
0,408.49,11.02,43.44,150.48,0.5008
0,137.47,364.27,68.98,157.59,0.4945
0,222.4,113.2,59.41,177.09,0.4729
0,753.05,100.95,51.7,140.3,0.4577
0,322.33,54.45,50.61,111.54,0.4294
0,287.88,123.05,61.65,224.73,0.3961
0,355.57,23.23,43.58,86.74,0.3942
0,714.61,89.58,48.95,160.83,0.3792
0,1218.45,26.91,62.59,116.62,0.301
