0,1268.07,796.7,92.38,267.28,0.8977
0,319.29,735.64,88.11,256.48,0.8605
0,945.01,374.54,68.21,211.59,0.8591
0,1719.44,454.47,77.52,210.07,0.856
0,1124.74,53.75,59.48,164.46,0.8486
0,1619.89,85.53,57.61,161.66,0.8475
0,859.72,393.18,61.3,203.06,0.8432
0,907.54,953.1,76.65,126.66,0.8327
0,1750.65,675.5,82.7,245.38,0.8135
0,394.91,372.31,72.2,203.5,0.8051
0,797.18,139.46,67.44,172.09,0.787
0,1736.82,115.07,50.36,168.81,0.7768
0,1579.68,591.46,96.19,233.93,0.7675
0,330.11,392.08,70.6,189.11,0.7494
0,1416.39,0.25,48.69,119.69,0.6908
0,1483.79,0.68,60.89,113.1,0.67
0,431.05,74.98,55.49,168.91,0.6583
0,307.83,166.77,74.65,187.87,0.6401
0,447.67,212.53,68.93,192.55,0.5421
0,362.73,225.26,59.57,166.81,0.4724
0,242.55,128.97,48.8,169.37,0.3876
0,282.6,122.43,53.96,170.07,0.3802
0,359.09,98.31,70.32,159.41,0.3119
0,257.63,0.65,46.37,99.72,0.3052
