0,216.03,715.71,91.84,264.47,0.9133
0,797.18,599.55,92.76,247.71,0.8909
0,302.51,746.48,81.62,247.98,0.8833
0,1023.61,935.34,75.03,144.35,0.8579
0,1675.38,457.21,120.35,209.83,0.8489
0,999.68,0.0,50.83,141.53,0.8454
0,1731.14,179.56,64.7,172.64,0.8391
0,1498.37,0.77,55.96,116.02,0.835
0,457.69,166.81,60.27,190.46,0.8328
0,1781.23,347.52,64.9,206.9,0.8298
0,1639.21,34.31,61.53,172.93,0.809
0,918.71,654.46,79.53,241.63,0.8014
0,931.44,0.0,53.61,131.99,0.8007
0,1696.32,40.04,58.93,168.26,0.7965
0,1538.73,600.95,83.49,231.65,0.7916
0,1631.71,323.06,57.43,192.79,0.7814
0,408.23,153.69,60.43,179.76,0.7741
0,1006.01,674.41,67.39,216.36,0.7719
0,806.04,142.49,47.71,176.26,0.7585
0,873.65,0.0,51.91,125.17,0.757
0,1798.08,160.44,66.49,187.26,0.6308
0,357.97,86.29,70.05,193.33,0.6229
0,445.56,20.34,67.82,171.53,0.6086
0,501.94,81.25,62.44,177.2,0.567
0,132.28,363.92,57.45,160.09,0.5338
0,1605.38,578.08,57.51,162.49,0.5007
0,752.62,100.09,50.81,143.24,0.4929
0,410.28,7.78,42.47,146.22,0.4901
0,289.42,123.02,59.97,236.23,0.4761
0,1221.72,27.74,58.55,115.63,0.3667
0,217.53,119.87,59.24,171.44,0.3658
0,325.73,55.5,52.86,117.86,0.3217
