0,759.02,598.91,103.15,251.84,0.8699
0,1712.87,457.83,82.99,207.74,0.849
0,384.47,216.0,59.85,191.64,0.8353
0,1658.89,0.67,51.7,156.68,0.8178
0,1490.21,2.11,56.14,135.82,0.8146
0,253.33,869.24,77.92,209.54,0.8104
0,1022.97,939.18,81.74,140.82,0.8043
0,873.49,0.93,50.29,106.95,0.801
0,784.16,83.53,67.84,234.05,0.7992
0,1659.83,289.49,88.87,189.53,0.7823
0,211.91,818.73,76.97,256.94,0.7785
0,1790.11,234.35,59.05,173.58,0.7775
0,182.05,299.81,64.93,198.61,0.7765
0,445.13,101.38,70.51,180.66,0.7754
0,935.75,0.51,45.42,93.2,0.7238
0,986.8,0.82,49.04,93.84,0.6952
0,1069.24,782.33,91.79,231.13,0.6939
0,1609.93,584.8,60.53,240.77,0.6877
0,131.48,271.76,65.85,211.44,0.6754
0,360.69,63.86,58.85,213.2,0.6451
0,753.4,84.37,43.86,150.98,0.6145
0,1594.61,1.82,56.43,142.19,0.6098
0,527.69,106.07,54.29,172.81,0.6071
0,991.7,766.17,84.6,221.3,0.5986
0,284.9,122.84,54.41,168.02,0.5816
0,453.44,0.0,58.29,130.5,0.5529
0,216.65,111.28,62.31,179.64,0.4955
0,1874.04,681.37,45.21,160.03,0.491
0,410.15,43.7,52.95,148.62,0.474
0,1216.16,29.47,64.47,114.32,0.4079
