0,243.85,584.43,88.2,244.02,0.8871
0,1673.18,34.49,55.26,153.84,0.8686
0,1723.13,457.82,72.2,209.34,0.8668
0,1014.11,94.46,57.79,181.04,0.8512
0,1454.92,588.8,106.55,235.85,0.8508
0,1082.32,91.56,53.79,156.94,0.8478
0,537.39,431.74,67.22,206.59,0.8405
0,936.71,70.13,59.07,167.37,0.8229
0,463.59,417.45,61.73,225.19,0.8166
0,380.51,433.77,83.44,227.83,0.8083
0,941.88,919.23,71.4,158.82,0.8074
0,296.37,832.86,92.1,241.25,0.8058
0,235.44,406.16,57.63,185.79,0.8005
0,1459.07,24.36,55.7,138.46,0.7954
0,890.72,408.52,68.02,185.47,0.782
0,453.73,136.85,70.62,193.07,0.7807
0,823.36,394.81,71.58,209.97,0.7373
0,795.05,151.85,57.88,167.25,0.6721
0,323.16,754.42,83.16,263.13,0.6512
0,285.03,134.48,48.36,164.65,0.6391
0,403.23,26.05,54.27,160.31,0.6064
0,707.7,1.11,50.74,150.31,0.5739
0,341.53,101.26,61.28,180.99,0.5518
0,515.44,112.23,51.82,170.86,0.4732
0,799.94,352.68,50.71,164.73,0.4441
0,243.74,97.06,52.63,180.04,0.4308
0,742.05,103.05,44.96,170.28,0.3738
0,219.55,142.47,47.52,148.39,0.3637
0,1226.13,31.54,55.31,81.97,0.3382
0,683.33,280.7,51.51,130.3,0.3252
