0,288.07,509.13,77.27,231.98,0.8813
0,1023.21,623.15,73.23,240.53,0.8809
0,1724.52,452.37,72.49,212.01,0.8607
0,1090.63,603.6,85.54,252.54,0.8444
0,881.29,951.4,68.3,128.29,0.8431
0,1483.94,25.96,60.07,137.32,0.7922
0,1569.89,588.91,104.61,235.98,0.7593
0,1604.98,0.87,42.78,119.94,0.7199
0,436.92,225.57,63.44,182.9,0.7011
0,1440.57,66.91,45.88,152.6,0.6773
0,783.69,126.04,47.73,181.53,0.6612
0,475.46,92.88,61.87,171.22,0.6435
0,278.1,170.89,60.6,188.2,0.6152
0,422.35,93.34,53.16,155.56,0.5921
0,396.52,237.39,47.9,170.83,0.5665
0,548.55,112.05,58.64,178.32,0.5371
0,364.81,108.51,45.12,168.77,0.4616
0,738.0,41.75,61.52,148.31,0.3696
0,341.42,187.04,46.7,170.4,0.3277
