0,291.76,382.11,75.77,219.39,0.8637
0,839.52,934.31,81.69,144.86,0.8626
0,1715.92,453.92,87.53,210.04,0.8448
0,1599.12,134.45,69.13,183.2,0.8393
0,1219.02,814.82,86.38,261.33,0.836
0,389.97,542.36,60.55,242.41,0.8238
0,1311.2,786.7,87.03,263.19,0.8038
0,1571.82,590.52,102.74,235.03,0.7992
0,483.58,145.71,57.14,175.82,0.7536
0,1020.95,1.73,40.68,80.05,0.7357
0,259.06,198.58,54.36,190.55,0.6996
0,306.51,208.87,53.43,172.95,0.6267
0,412.04,157.52,66.28,158.33,0.6135
0,797.81,138.93,52.7,172.08,0.5986
0,1480.07,2.41,59.92,137.15,0.532
0,886.33,1.47,37.12,62.0,0.5306
0,561.35,127.85,51.82,157.13,0.4563
0,406.22,24.51,62.76,153.9,0.4468
0,755.35,75.93,48.37,144.11,0.4118
0,257.9,91.7,49.68,126.63,0.3814
