0,273.51,554.71,77.44,238.62,0.8745
0,1725.2,453.74,71.77,210.38,0.8663
0,971.13,575.14,69.74,220.82,0.8593
0,1473.49,45.36,54.89,141.25,0.8522
0,1045.54,549.33,81.39,237.99,0.8515
0,873.66,936.67,63.88,143.33,0.8415
0,1428.39,43.65,45.62,144.47,0.8076
0,1571.31,590.56,103.82,234.83,0.7868
0,793.86,135.44,60.04,175.34,0.7327
0,1633.34,1.27,46.89,148.46,0.7221
0,428.21,256.17,70.52,193.54,0.6989
0,372.42,262.29,63.12,174.0,0.6811
0,1059.82,1.18,56.05,81.05,0.6593
0,469.98,104.26,63.2,186.03,0.6209
0,286.99,166.71,64.17,190.97,0.5848
0,1530.45,0.0,67.15,136.88,0.5464
0,425.09,113.23,51.98,163.16,0.4925
0,556.82,133.68,60.93,153.61,0.4905
0,344.56,179.68,48.64,163.52,0.3237
0,742.01,74.39,35.26,117.35,0.3178
0,222.27,125.06,65.73,172.96,0.3035
