0,241.38,674.85,94.14,260.99,0.9034
0,810.01,584.98,83.63,244.9,0.8798
0,331.91,706.47,80.83,252.94,0.874
0,1717.31,457.78,78.73,208.12,0.8664
0,1028.7,921.56,80.6,157.85,0.8552
0,1008.65,3.55,51.36,150.66,0.8543
0,445.25,192.34,66.98,191.1,0.8422
0,985.22,632.3,77.68,216.26,0.837
0,1815.37,375.53,88.0,212.22,0.8297
0,936.54,0.0,53.78,144.0,0.8195
0,898.52,616.05,77.54,238.11,0.7957
0,1669.24,53.12,80.93,169.8,0.7866
0,877.63,1.21,50.66,131.44,0.7591
0,1539.84,602.05,79.15,250.36,0.7508
0,1509.08,1.26,53.46,106.67,0.7353
0,438.98,38.54,68.36,162.13,0.7348
0,801.7,146.03,48.09,172.2,0.7125
0,355.94,101.7,67.47,179.04,0.6501
0,517.1,53.2,56.02,189.11,0.6203
0,1730.92,146.61,65.99,183.44,0.6091
0,1455.01,559.6,93.51,198.35,0.5944
0,751.07,95.84,55.81,146.16,0.5341
0,415.02,0.0,43.88,143.2,0.5272
0,709.04,89.84,53.16,154.11,0.4406
0,287.65,126.28,57.62,165.32,0.4289
0,214.8,115.63,62.89,175.06,0.3945
0,323.55,55.32,63.62,166.92,0.3826
0,1218.64,27.26,62.27,117.38,0.3506
0,1653.12,349.12,60.26,161.27,0.319
