0,1217.43,720.74,86.85,260.47,0.8947
0,924.93,332.45,69.3,208.7,0.8823
0,1644.9,119.26,60.88,165.85,0.8679
0,849.97,345.84,62.33,198.96,0.8613
0,930.24,931.42,68.96,148.48,0.8574
0,1719.87,453.94,76.72,210.24,0.8551
0,1741.21,673.95,89.67,241.41,0.8526
0,325.92,797.89,84.14,271.16,0.839
0,1152.51,92.8,62.08,163.35,0.8128
0,492.17,230.27,59.56,181.76,0.8062
0,1574.06,591.26,105.58,232.46,0.7896
0,315.11,430.54,72.37,194.72,0.7537
0,1766.41,150.91,64.44,171.91,0.7511
0,415.68,245.79,66.86,193.89,0.7493
0,391.37,413.97,65.46,209.52,0.719
0,797.82,138.56,64.58,174.55,0.6897
0,1474.88,149.35,56.19,157.46,0.6825
0,1468.92,1.13,46.26,97.71,0.6607
0,332.47,246.26,61.67,183.72,0.6356
0,1395.24,0.0,33.29,91.33,0.5501
0,346.66,75.81,78.45,202.93,0.4517
0,291.01,123.87,53.55,167.83,0.4462
0,484.03,54.34,43.98,151.39,0.4192
0,313.27,0.65,41.98,118.68,0.3651
0,549.61,115.25,53.96,171.36,0.3498
0,427.37,0.99,58.68,132.79,0.3463
