0,289.23,653.87,83.25,244.56,0.8917
0,891.04,464.62,64.96,214.22,0.8815
0,971.88,445.79,68.98,222.24,0.873
0,1723.74,453.7,73.96,210.5,0.8606
0,1353.28,931.32,96.09,148.68,0.8554
0,1097.8,1.75,55.11,152.46,0.833
0,911.08,938.16,77.05,141.84,0.8253
0,1758.7,681.28,73.76,230.46,0.8016
0,1573.31,589.0,103.79,236.22,0.7936
0,1427.63,4.82,46.43,151.21,0.7859
0,328.83,333.54,82.84,180.56,0.7841
0,798.55,139.17,66.33,173.0,0.7736
0,1585.57,35.18,51.65,122.11,0.7408
0,425.1,324.23,55.53,200.16,0.6605
0,1700.59,60.97,53.53,163.46,0.6508
0,1484.13,85.44,47.02,148.74,0.6031
0,470.34,173.45,68.8,183.77,0.5898
0,306.48,167.91,67.52,185.53,0.5325
0,406.6,174.39,49.25,167.2,0.5027
0,233.15,132.34,52.92,157.57,0.4717
0,468.36,0.6,42.83,135.67,0.4369
0,282.02,124.03,51.63,164.64,0.4174
0,1852.11,646.59,44.78,106.42,0.4102
0,1490.52,0.19,61.79,126.92,0.3918
