0,1193.17,791.02,88.0,253.7,0.8947
0,847.72,933.68,85.26,146.14,0.8595
0,1715.22,452.29,88.54,212.28,0.8481
0,392.9,546.15,69.8,236.82,0.8418
0,978.41,0.38,75.81,82.34,0.8325
0,297.11,399.95,69.82,214.94,0.8238
0,1571.43,589.54,103.76,235.65,0.8101
0,1278.93,776.48,99.07,265.13,0.7812
0,481.9,151.84,55.19,181.9,0.7627
0,792.84,139.19,48.9,171.35,0.6631
0,259.34,193.81,56.72,193.1,0.6451
0,1603.88,124.32,62.34,176.4,0.6181
0,1477.93,0.02,58.58,135.81,0.592
0,749.34,76.1,53.9,142.15,0.495
0,1427.56,1.16,25.56,49.48,0.4484
0,305.84,200.85,56.72,172.15,0.4369
0,406.74,28.37,66.57,155.23,0.4268
0,411.59,175.35,62.61,153.81,0.3666
0,254.7,90.93,49.2,120.61,0.332
