0,1265.56,860.89,88.64,218.2,0.884
0,309.9,363.12,68.2,210.18,0.8797
0,352.35,530.94,116.78,245.03,0.8646
0,1618.31,151.79,62.63,182.18,0.8629
0,1714.14,454.54,90.05,211.17,0.8572
0,826.39,922.38,82.49,156.45,0.8508
0,1360.24,835.47,86.0,241.08,0.8252
0,1480.9,3.25,58.43,139.53,0.8035
0,811.88,143.59,47.36,170.22,0.8007
0,242.93,201.13,61.11,202.2,0.7863
0,1074.1,0.36,60.82,93.58,0.7817
0,486.81,133.02,54.04,174.14,0.7303
0,1571.62,593.36,101.77,233.21,0.7221
0,420.05,145.82,53.09,154.65,0.7063
0,293.19,219.41,58.43,180.42,0.581
0,349.22,95.51,65.69,186.74,0.5461
0,748.98,78.08,53.3,142.54,0.4865
0,403.06,3.08,59.19,156.64,0.4714
0,561.55,125.83,52.92,160.13,0.4062
0,1097.2,1056.99,36.22,22.76,0.3761
0,259.03,91.6,48.01,122.12,0.3137
