0,276.8,634.19,85.22,251.79,0.9043
0,899.39,488.36,69.85,218.95,0.8832
0,1719.75,454.06,77.87,210.7,0.8645
0,1376.47,976.66,94.74,101.72,0.8556
0,899.28,941.65,74.11,138.35,0.8386
0,989.89,469.09,66.67,226.88,0.8357
0,1416.75,14.54,48.78,150.91,0.8172
0,1087.89,0.0,51.48,136.31,0.8083
0,798.19,137.78,70.43,173.75,0.8007
0,429.72,311.12,60.89,195.99,0.7973
0,1577.46,588.44,98.94,235.61,0.779
0,1578.78,20.81,54.16,124.28,0.778
0,1686.39,44.14,49.11,163.55,0.7439
0,343.78,314.98,73.02,178.37,0.6966
0,1505.3,2.24,50.15,127.41,0.6114
0,468.7,141.21,66.86,202.15,0.6028
0,306.42,161.75,67.59,192.07,0.5494
0,282.06,124.54,53.01,163.55,0.5027
0,416.67,157.4,47.83,162.66,0.497
0,1479.86,76.87,49.37,148.49,0.438
0,1166.03,0.34,18.29,33.63,0.43
0,223.42,137.04,60.08,155.84,0.39
0,556.84,129.28,62.8,157.87,0.3731
0,474.94,0.05,59.25,121.87,0.3725
0,1798.48,683.09,39.3,144.19,0.3201
