0,1615.67,175.81,63.98,180.75,0.9057
0,1714.91,452.85,83.9,213.27,0.8643
0,335.33,326.17,65.33,202.06,0.8612
0,450.65,538.18,83.59,237.42,0.8587
0,808.19,145.01,56.29,173.61,0.8455
0,901.36,930.73,66.95,148.98,0.8316
0,1126.01,977.76,89.2,102.24,0.831
0,1368.31,944.31,93.24,134.67,0.8304
0,1454.9,922.84,88.46,155.98,0.7752
0,218.66,223.87,58.1,197.52,0.7594
0,1571.0,592.32,102.51,234.27,0.7461
0,269.99,235.82,57.4,182.37,0.7341
0,465.46,104.28,57.35,171.72,0.7306
0,1481.64,1.19,57.73,142.96,0.6984
0,1202.75,991.03,65.28,87.88,0.6901
0,355.83,94.88,67.81,184.82,0.6615
0,750.36,49.28,51.15,171.95,0.6123
0,428.54,118.83,44.88,151.31,0.6006
0,410.49,0.0,59.8,129.56,0.5662
0,284.04,124.21,60.93,162.02,0.541
0,1170.65,1.87,69.59,116.52,0.5216
0,559.81,110.73,55.57,172.97,0.3979
0,470.2,3.6,53.79,116.84,0.352
0,356.48,0.0,46.3,117.93,0.3354
0,683.46,280.18,52.29,128.26,0.3081
