0,581.87,380.46,60.86,210.35,0.8774
0,389.28,509.5,88.5,240.32,0.8732
0,1723.12,457.47,73.01,209.65,0.8585
0,487.34,370.25,69.87,226.32,0.8514
0,933.73,108.56,70.37,181.05,0.8506
0,935.95,907.48,68.85,171.09,0.8428
0,132.38,565.57,86.08,247.33,0.8412
0,1074.46,116.98,53.61,176.82,0.8396
0,223.87,461.08,56.3,194.88,0.8322
0,451.56,168.89,71.5,204.57,0.8234
0,218.14,735.34,87.91,253.7,0.8216
0,1605.84,8.6,60.17,143.83,0.8163
0,1387.81,571.91,95.01,236.23,0.808
0,1144.17,112.15,52.26,162.37,0.8078
0,791.4,347.79,68.19,200.19,0.7597
0,851.77,359.41,75.62,188.68,0.729
0,795.51,153.51,57.56,165.97,0.7248
0,285.06,124.06,56.49,170.99,0.6889
0,708.08,0.76,50.6,151.89,0.6602
0,183.99,674.26,92.43,228.22,0.6161
0,768.51,99.72,41.48,170.39,0.6153
0,514.93,119.41,56.32,179.47,0.5227
0,232.45,94.71,62.6,181.73,0.4579
0,1478.64,59.21,49.67,73.69,0.4264
0,343.46,98.85,55.38,181.53,0.418
0,898.01,114.04,40.47,92.85,0.3576
0,628.85,759.25,116.12,163.95,0.3226
