0,338.12,681.9,85.58,240.43,0.9137
0,248.95,655.76,91.98,255.12,0.89
0,1028.94,921.63,75.79,158.08,0.8769
0,795.56,577.37,79.92,242.71,0.8764
0,1007.82,13.35,50.66,153.32,0.8683
0,937.54,0.0,52.43,157.18,0.8564
0,1713.54,456.58,82.44,209.18,0.8364
0,434.62,208.48,77.83,193.34,0.8349
0,893.28,600.84,75.92,238.02,0.8182
0,973.29,619.11,74.52,214.24,0.8071
0,1509.21,0.73,51.06,97.17,0.7862
0,1664.28,358.75,60.6,191.69,0.7851
0,1741.71,157.35,56.25,162.0,0.7846
0,800.74,149.62,46.68,166.06,0.763
0,1547.05,610.48,77.33,243.73,0.7588
0,445.71,44.9,66.22,176.94,0.7369
0,867.94,0.19,54.9,134.99,0.7153
0,355.21,106.09,62.27,174.34,0.7002
0,284.63,125.51,57.81,166.9,0.6439
0,1427.05,545.85,58.77,150.85,0.6257
0,1837.39,389.96,81.28,192.6,0.622
0,427.08,127.47,42.08,150.14,0.5483
0,420.85,1.55,46.02,138.91,0.5199
0,1710.8,108.41,61.41,173.66,0.5173
0,735.85,2.09,40.13,71.49,0.4689
0,519.43,60.54,40.82,157.01,0.4184
0,708.86,88.79,54.98,167.96,0.4143
0,322.3,56.05,59.57,166.88,0.3876
0,220.27,121.82,57.23,163.84,0.372
0,360.61,0.28,50.74,122.79,0.3682
0,1716.12,59.79,44.01,85.88,0.3385
0,1767.52,64.08,31.32,96.14,0.3258
0,1220.51,26.31,60.12,115.71,0.3188
