0,390.11,865.19,103.78,213.43,0.8803
0,415.18,318.11,80.13,221.99,0.8786
0,102.68,548.52,75.15,246.05,0.8714
0,1724.1,457.17,72.18,209.01,0.8587
0,1175.82,961.28,82.1,118.51,0.8578
0,19.77,718.09,67.28,222.45,0.856
0,1420.65,197.71,58.56,187.37,0.847
0,1358.35,574.03,88.04,226.18,0.8148
0,495.32,209.37,78.21,195.93,0.7935
0,979.22,191.71,62.11,168.88,0.7823
0,1477.94,198.51,50.12,168.9,0.7504
0,795.05,151.63,53.43,168.13,0.7387
0,207.9,135.87,52.18,152.91,0.7087
0,291.8,127.37,54.44,165.64,0.6841
0,707.85,1.31,50.52,150.56,0.6645
0,749.99,189.35,51.14,175.04,0.6372
0,433.71,14.71,53.71,157.95,0.6333
0,1312.93,204.25,58.61,118.27,0.615
0,478.56,119.47,52.11,152.28,0.5942
0,353.52,105.56,58.6,170.26,0.5901
0,123.85,421.1,51.51,115.99,0.5434
0,836.82,179.8,81.78,185.0,0.5306
0,255.65,94.46,50.0,185.76,0.5269
0,1233.18,158.92,56.39,164.01,0.4685
0,488.63,38.7,50.03,113.87,0.4327
0,629.38,757.27,50.79,161.15,0.4295
0,529.6,57.66,56.09,156.28,0.3726
0,684.29,210.41,65.5,124.51,0.3353
0,1483.75,70.93,53.42,137.94,0.3316
