0,319.35,966.24,95.87,113.15,0.901
0,1623.13,210.69,79.64,185.86,0.8822
0,1714.03,450.35,82.81,214.03,0.8734
0,979.87,945.07,64.21,134.93,0.839
0,354.11,291.31,65.3,200.46,0.8291
0,571.6,540.26,79.55,240.22,0.8244
0,808.06,144.46,56.23,172.68,0.8232
0,1481.49,4.56,58.23,137.92,0.7923
0,1570.8,593.23,103.64,231.65,0.7867
0,1190.08,923.06,85.93,155.2,0.7822
0,1110.88,910.12,74.78,169.88,0.7481
0,285.36,123.64,59.29,169.56,0.7469
0,237.17,252.67,67.0,181.64,0.7307
0,1605.75,1.39,49.18,91.07,0.7161
0,444.73,78.91,49.92,168.53,0.674
0,254.2,1029.33,64.66,50.1,0.6348
0,359.47,91.35,62.67,190.06,0.6331
0,177.61,240.03,59.93,199.85,0.629
0,880.08,2.36,39.54,80.59,0.6101
0,221.39,128.09,59.74,186.03,0.5121
0,491.11,107.56,46.08,136.85,0.5042
0,279.44,3.86,52.61,144.37,0.4979
0,779.13,51.36,49.82,163.32,0.4925
0,921.59,0.91,32.49,57.39,0.432
0,753.93,80.59,43.2,138.98,0.4205
0,406.8,93.54,49.45,162.38,0.3864
0,984.65,0.27,35.04,54.76,0.3764
0,480.98,29.58,57.9,92.53,0.3731
0,422.2,1.8,56.32,108.31,0.3681
0,558.15,105.84,58.39,177.08,0.3369
0,1293.48,1.5,84.08,246.35,0.3229
0,639.35,767.45,40.52,149.97,0.3083
