0,757.93,598.62,103.24,251.55,0.8901
0,1714.66,456.59,82.4,209.13,0.8492
0,236.48,873.54,92.5,205.39,0.8324
0,384.25,217.7,57.53,190.57,0.8289
0,1490.7,2.53,55.97,135.77,0.8107
0,1660.04,0.11,52.03,156.41,0.8079
0,871.7,1.05,52.3,107.33,0.7993
0,1022.52,938.3,81.66,141.7,0.7924
0,1657.5,288.73,92.03,190.73,0.7817
0,186.05,298.49,63.63,198.19,0.7714
0,786.67,83.91,65.31,233.67,0.7663
0,1791.85,236.56,61.89,171.81,0.7629
0,450.67,98.88,65.71,178.78,0.752
0,935.97,0.56,43.78,92.04,0.7304
0,986.77,0.85,49.04,92.33,0.7206
0,1080.88,787.26,81.26,238.83,0.7173
0,132.22,268.3,62.01,213.28,0.6475
0,752.53,83.12,45.11,149.01,0.6403
0,1609.87,584.85,52.2,241.21,0.6369
0,217.1,822.39,77.22,249.6,0.6199
0,1590.98,0.99,57.44,144.83,0.5866
0,530.2,107.13,57.7,175.58,0.5805
0,358.78,90.12,58.18,172.01,0.5178
0,285.7,124.41,54.03,166.96,0.5159
0,212.28,110.11,68.12,178.02,0.5015
0,996.37,772.72,85.56,183.7,0.4769
0,453.56,0.58,59.94,124.39,0.4559
0,1879.0,690.18,40.75,152.87,0.4338
0,1215.8,29.08,64.55,115.08,0.4053
