0,319.39,959.27,95.2,119.79,0.9072
0,1628.74,212.46,74.65,182.79,0.8717
0,1712.9,450.51,84.4,214.39,0.8668
0,986.72,946.82,63.92,133.18,0.8457
0,574.9,543.8,97.34,236.33,0.8217
0,358.56,287.43,64.07,196.12,0.8179
0,804.07,144.45,60.94,173.64,0.7981
0,1571.96,593.69,103.23,231.0,0.7863
0,175.09,238.79,65.2,200.5,0.7708
0,285.88,124.17,58.05,168.06,0.759
0,1481.77,4.75,57.99,137.19,0.7566
0,1186.04,914.61,86.17,163.37,0.7393
0,1107.42,902.03,77.18,177.84,0.7263
0,1605.36,1.03,51.41,99.64,0.7046
0,240.03,252.76,61.68,180.34,0.7014
0,354.06,79.61,67.27,199.52,0.6935
0,438.86,76.96,52.44,168.27,0.6898
0,251.38,1025.13,66.54,54.47,0.6563
0,783.13,52.5,50.9,160.35,0.6084
0,880.16,1.94,40.14,84.33,0.5674
0,283.17,4.98,52.02,138.53,0.4856
0,488.97,97.32,46.99,148.34,0.454
0,921.97,0.11,33.88,58.32,0.4537
0,223.92,129.56,52.89,171.71,0.4395
0,972.06,1.52,49.05,55.96,0.3799
0,558.79,120.17,58.9,161.34,0.3359
0,754.06,82.17,52.86,134.46,0.3339
0,482.02,31.56,53.04,94.15,0.3265
0,1521.42,0.74,37.77,93.92,0.3238
