0,843.05,934.54,86.42,144.8,0.8559
0,1714.37,453.34,89.94,210.32,0.8522
0,292.12,392.92,73.58,216.73,0.8378
0,392.87,543.7,58.7,238.45,0.8357
0,1207.71,802.13,84.73,256.47,0.8234
0,1287.14,780.96,103.64,267.59,0.8136
0,481.48,146.14,57.05,183.08,0.7638
0,1576.59,590.84,98.38,233.41,0.7419
0,259.95,197.56,53.1,190.83,0.6639
0,791.2,138.56,57.34,172.23,0.6434
0,1479.09,0.55,59.02,135.24,0.6336
0,307.91,206.59,53.7,176.14,0.6302
0,1602.61,128.65,64.79,174.79,0.6276
0,411.14,161.52,65.83,161.24,0.6223
0,1409.86,1.32,41.07,43.29,0.5793
0,1002.09,1.59,52.42,79.84,0.5786
0,751.1,75.63,52.11,142.32,0.5212
0,558.17,117.98,55.98,166.74,0.4268
0,406.48,21.07,65.26,163.77,0.3989
