0,795.16,601.22,77.19,250.13,0.8943
0,193.57,803.27,90.61,274.11,0.8793
0,258.85,846.89,80.6,230.5,0.8746
0,1715.68,460.86,81.47,205.16,0.8455
0,1773.69,224.36,68.13,173.94,0.8283
0,1485.46,1.25,57.12,135.2,0.8256
0,170.88,310.28,65.13,186.24,0.8153
0,1687.46,293.84,66.85,191.29,0.8139
0,1021.27,936.54,85.09,143.35,0.805
0,388.82,203.48,60.62,186.15,0.8024
0,1660.66,2.12,52.55,157.55,0.797
0,974.25,749.44,90.42,245.16,0.79
0,775.9,144.7,64.48,171.87,0.7653
0,461.87,106.01,57.83,181.24,0.7575
0,992.61,1.28,53.02,104.26,0.7554
0,880.31,0.44,47.62,111.19,0.7459
0,520.24,102.93,55.19,175.77,0.7134
0,1597.47,1.23,58.29,155.23,0.7047
0,1062.56,768.11,78.65,240.8,0.6914
0,933.1,0.31,46.15,106.41,0.6852
0,451.01,0.0,62.5,138.1,0.6563
0,1593.17,590.64,57.3,231.36,0.5916
0,358.76,92.91,61.73,188.24,0.5295
0,284.14,104.47,59.39,186.77,0.5106
0,1886.81,253.0,32.92,179.35,0.4326
0,138.07,279.95,42.16,204.76,0.3969
0,404.25,39.46,51.42,136.87,0.3925
0,218.28,112.71,68.66,177.13,0.3896
0,754.7,84.98,35.33,104.69,0.3607
0,289.7,42.58,50.11,81.28,0.3388
0,1216.53,29.51,64.22,113.17,0.3345
0,785.17,86.82,37.12,77.72,0.3149
