0,1626.06,194.88,66.64,181.15,0.9005
0,337.41,303.69,69.84,202.4,0.8714
0,1715.56,449.66,82.53,215.16,0.8681
0,942.39,929.7,60.48,150.3,0.8582
0,1115.0,938.27,95.44,141.73,0.8557
0,494.41,541.75,118.66,234.42,0.8489
0,327.93,1006.66,94.49,71.02,0.8417
0,807.78,143.02,55.97,174.08,0.833
0,1481.29,1.66,60.09,140.58,0.8321
0,199.33,227.37,61.81,201.03,0.8183
0,1569.89,591.49,103.54,233.37,0.8068
0,354.58,85.14,66.79,196.81,0.7482
0,252.99,250.57,61.38,176.14,0.7395
0,1582.86,1.8,45.83,81.4,0.7183
0,456.45,96.09,53.93,164.18,0.7007
0,282.42,122.17,56.71,170.4,0.6649
0,1434.92,986.27,74.53,92.07,0.5532
0,234.83,124.03,46.58,155.34,0.5432
0,754.83,48.01,52.75,171.7,0.5283
0,1200.18,953.59,85.34,125.57,0.4848
0,425.2,109.12,36.41,149.2,0.4815
0,479.17,15.05,52.67,90.61,0.4003
0,362.47,0.57,41.15,115.0,0.389
0,266.41,0.0,58.45,120.16,0.3227
0,559.6,108.45,55.8,173.14,0.3104
