0,433.41,447.92,70.55,232.87,0.8703
0,929.78,907.01,73.81,172.09,0.8672
0,519.67,470.92,65.61,218.57,0.8649
0,996.18,79.85,57.7,171.74,0.8645
0,929.66,45.52,59.72,171.81,0.8559
0,1516.19,606.69,83.98,235.04,0.8555
0,1723.11,457.44,72.12,209.81,0.8552
0,320.34,585.86,113.52,239.04,0.8476
0,351.9,893.07,96.67,184.92,0.8395
0,1705.59,48.67,54.31,155.1,0.8367
0,1051.42,80.36,52.27,158.82,0.8298
0,1449.63,4.61,57.83,137.13,0.8118
0,830.56,430.05,70.25,205.15,0.8011
0,898.3,438.74,63.17,197.95,0.7762
0,233.82,373.0,57.84,189.9,0.7741
0,397.89,389.77,73.85,214.74,0.7613
0,356.12,101.99,58.02,176.89,0.7584
0,453.82,119.19,67.46,189.77,0.758
0,1579.05,0.0,43.19,101.34,0.7474
0,417.84,45.0,56.33,166.64,0.743
0,709.98,3.57,48.82,142.22,0.7247
0,276.09,132.16,57.3,165.83,0.6879
0,385.59,811.0,92.0,151.89,0.6068
0,1843.15,526.87,68.17,59.92,0.5625
0,729.27,95.17,55.12,172.98,0.5586
0,795.11,121.27,59.16,198.78,0.4978
0,1220.52,30.3,61.09,115.5,0.4849
0,901.65,376.9,51.43,85.97,0.4218
0,513.01,101.11,38.77,166.41,0.3704
0,105.23,414.05,48.56,122.59,0.3295
