0,1125.04,560.95,83.85,246.51,0.9104
0,397.57,966.94,94.0,113.06,0.879
0,1720.13,456.7,76.71,209.74,0.8574
0,1858.38,252.75,59.01,193.23,0.8455
0,886.94,935.69,56.89,144.31,0.8381
0,855.08,242.56,57.07,187.51,0.8251
0,938.2,238.87,59.65,196.81,0.8182
0,373.38,514.83,62.05,229.03,0.8089
0,1714.64,214.09,58.63,163.71,0.8039
0,1580.1,596.21,96.13,229.91,0.7674
0,586.61,539.17,55.85,249.32,0.7597
0,477.23,320.78,70.99,195.42,0.7546
0,264.86,533.32,103.26,197.89,0.7014
0,1472.61,217.35,63.4,153.4,0.7013
0,1649.28,634.41,107.1,282.85,0.6784
0,798.2,141.68,63.85,170.1,0.6368
0,295.17,325.91,65.52,198.98,0.6053
0,359.58,322.61,71.14,191.26,0.576
0,285.36,124.57,52.12,168.14,0.5742
0,232.5,138.77,49.35,162.01,0.552
0,737.5,38.91,40.48,148.41,0.3659
0,1477.77,0.72,25.53,62.39,0.3607
0,859.51,1.97,44.27,81.3,0.3521
