0,309.93,365.05,66.9,209.8,0.883
0,1261.95,860.44,90.45,219.05,0.8713
0,1617.4,150.68,62.67,180.48,0.8684
0,353.59,531.06,110.17,246.51,0.8637
0,1714.64,454.16,89.45,211.47,0.8474
0,824.83,922.47,84.17,156.66,0.8449
0,812.58,142.79,46.27,170.15,0.8138
0,1355.98,831.54,83.1,247.61,0.8028
0,1570.97,591.36,103.04,234.52,0.7886
0,243.79,200.81,59.61,202.07,0.7861
0,1480.88,2.97,57.85,139.39,0.7815
0,1062.1,0.42,66.14,93.09,0.7464
0,484.53,132.51,56.09,173.32,0.7358
0,422.73,149.66,51.5,150.09,0.6904
0,295.58,218.72,56.54,178.79,0.6161
0,348.66,95.7,65.99,186.5,0.5145
0,403.49,4.66,59.2,156.79,0.4975
0,755.43,77.69,46.84,141.91,0.4229
0,288.04,128.39,58.28,118.14,0.3515
0,561.01,125.55,53.07,160.38,0.3484
0,888.51,2.02,33.57,63.38,0.3006
