0,1223.72,724.45,87.6,251.67,0.8796
0,836.7,945.67,83.26,133.94,0.8736
0,294.1,423.73,75.01,220.34,0.864
0,1713.93,454.0,89.66,210.47,0.8609
0,1147.47,747.77,79.07,261.36,0.8555
0,417.09,553.36,83.54,242.82,0.849
0,1567.81,591.2,107.66,233.61,0.8028
0,472.0,172.56,60.6,183.63,0.7783
0,325.77,202.4,56.19,172.37,0.7418
0,1458.17,1.88,79.81,134.91,0.7048
0,1601.82,106.2,52.75,174.43,0.6825
0,778.28,134.94,57.21,175.99,0.6796
0,401.84,186.59,64.01,159.59,0.6598
0,929.19,1.47,57.5,75.56,0.6377
0,258.97,191.75,55.95,189.37,0.603
0,430.72,35.83,70.54,147.78,0.5579
0,285.03,124.4,60.58,169.83,0.5011
0,744.87,75.83,51.22,108.16,0.4766
0,225.83,133.14,62.18,157.4,0.3687
0,376.78,46.08,49.15,90.75,0.3064
