0,323.28,759.45,90.65,264.8,0.8699
0,1136.55,67.1,57.78,161.52,0.8689
0,1743.21,676.53,88.68,239.76,0.8628
0,1629.68,95.07,55.71,161.1,0.8615
0,1719.65,455.16,77.68,209.08,0.858
0,1252.37,775.24,87.73,280.01,0.8545
0,921.17,942.53,68.28,137.47,0.8352
0,1488.77,0.51,52.16,108.6,0.8283
0,857.24,378.59,61.57,210.91,0.8213
0,938.95,363.95,63.67,211.95,0.8089
0,390.2,388.24,72.99,211.33,0.8026
0,1581.25,596.82,95.65,226.29,0.7897
0,1747.43,129.38,58.22,172.16,0.7671
0,797.71,138.41,66.3,175.31,0.7562
0,324.93,404.7,71.96,193.93,0.727
0,1407.65,0.0,50.86,119.35,0.7106
0,237.06,137.43,52.22,162.79,0.5917
0,437.43,76.92,49.71,168.55,0.582
0,316.02,167.11,57.31,189.72,0.5587
0,474.08,213.75,63.35,185.4,0.5246
0,282.53,123.96,54.64,165.11,0.4998
0,354.52,221.67,46.33,182.3,0.4369
0,343.36,83.55,85.26,184.73,0.37
0,470.13,36.51,51.29,155.7,0.3135
