0,289.02,488.09,76.01,228.15,0.8852
0,873.74,958.47,87.59,121.53,0.8784
0,1050.15,650.03,74.33,248.34,0.864
0,565.93,572.91,63.33,244.83,0.8638
0,1725.78,452.17,71.3,211.89,0.8629
0,1115.04,635.28,85.59,251.16,0.8583
0,1573.93,587.83,100.65,236.34,0.7854
0,446.16,207.68,63.41,186.62,0.726
0,1488.25,15.34,55.1,134.12,0.7095
0,1444.13,74.6,48.47,157.69,0.6855
0,277.38,171.71,55.31,188.94,0.6781
0,387.9,222.3,62.15,172.13,0.6609
0,1579.87,0.7,43.2,97.43,0.6386
0,785.99,127.47,54.8,176.65,0.6093
0,325.62,186.78,58.46,173.08,0.552
0,469.24,60.52,64.35,188.1,0.5315
0,418.76,78.7,51.73,159.57,0.5038
0,545.61,120.29,59.74,168.67,0.5001
0,740.92,40.2,57.65,146.34,0.4897
0,348.69,94.3,64.46,190.67,0.3728
