0,192.79,778.54,93.13,264.23,0.8913
0,270.77,810.93,81.15,254.94,0.8618
0,160.44,322.42,65.44,193.46,0.8613
0,1673.15,18.31,54.73,158.92,0.853
0,1610.13,7.81,57.35,173.18,0.85
0,463.77,129.16,61.3,178.85,0.8424
0,1044.21,925.26,71.79,154.51,0.8424
0,1716.95,456.24,65.52,209.83,0.839
0,1763.92,206.42,53.31,170.96,0.8295
0,1488.26,0.0,54.72,135.49,0.8222
0,785.07,145.12,58.7,170.84,0.8093
0,1743.14,633.29,68.56,217.51,0.8033
0,826.82,609.9,65.94,252.08,0.8024
0,1708.85,314.69,82.4,180.93,0.7973
0,993.51,1.43,52.37,117.1,0.7957
0,384.41,187.17,65.41,182.07,0.783
0,1601.68,295.71,57.5,186.82,0.7789
0,1575.45,604.5,60.27,230.41,0.7776
0,949.15,715.8,84.03,255.25,0.761
0,454.01,0.99,67.23,161.23,0.7312
0,513.19,99.04,60.2,172.97,0.7266
0,1041.6,733.89,68.33,213.74,0.7237
0,1859.9,214.27,59.62,169.9,0.7006
0,887.44,1.33,48.51,115.3,0.6803
0,934.68,2.09,52.04,116.98,0.6244
0,743.2,90.44,59.76,165.85,0.6231
0,398.56,29.2,52.49,150.9,0.5582
0,284.9,127.16,51.03,163.38,0.4786
0,211.77,98.33,79.89,188.88,0.4772
0,1217.88,27.52,63.44,117.97,0.4508
0,348.84,98.49,77.42,226.77,0.3723
0,1293.91,3.3,83.43,222.66,0.3455
