1,-1,103.05,548.87,76.52,246.55,0.8761,-1,-1,-1
1,-1,370.99,410.27,80.85,238.53,0.8378,-1,-1,-1
1,-1,1357.36,571.50,87.66,226.84,0.8356,-1,-1,-1
1,-1,1734.76,458.42,71.18,218.11,0.8347,-1,-1,-1
1,-1,1636.72,263.26,61.22,179.30,0.8309,-1,-1,-1
1,-1,1103.61,211.52,55.52,175.97,0.8035,-1,-1,-1
1,-1,1099.14,979.47,69.71,100.53,0.8035,-1,-1,-1
1,-1,0.06,879.50,43.33,198.25,0.7999,-1,-1,-1
1,-1,546.65,146.59,55.40,180.77,0.7866,-1,-1,-1
1,-1,1788.72,205.25,57.74,182.61,0.7862,-1,-1,-1
1,-1,1046.42,133.31,62.61,177.74,0.7750,-1,-1,-1
1,-1,794.68,148.09,58.90,171.62,0.7577,-1,-1,-1
1,-1,1447.67,250.61,60.97,161.92,0.6988,-1,-1,-1
1,-1,504.41,133.98,49.10,171.24,0.6883,-1,-1,-1
1,-1,265.77,366.88,58.97,218.20,0.6559,-1,-1,-1
1,-1,228.15,401.99,62.94,195.71,0.6557,-1,-1,-1
1,-1,286.28,127.15,57.19,164.09,0.6182,-1,-1,-1
1,-1,898.14,128.03,63.47,163.65,0.5832,-1,-1,-1
1,-1,877.78,121.82,49.68,176.66,0.5796,-1,-1,-1
1,-1,410.21,92.96,53.78,164.98,0.5720,-1,-1,-1
1,-1,354.47,103.86,57.53,168.75,0.5586,-1,-1,-1
1,-1,462.75,85.59,52.53,169.90,0.5515,-1,-1,-1
1,-1,216.09,129.49,50.89,158.42,0.5271,-1,-1,-1
1,-1,994.15,0.38,43.54,76.18,0.5174,-1,-1,-1
1,-1,1418.70,202.67,50.76,148.60,0.4925,-1,-1,-1
1,-1,706.86,1.39,51.58,152.07,0.4779,-1,-1,-1
1,-1,1035.60,1.42,49.31,79.11,0.3849,-1,-1,-1
1,-1,490.70,40.38,49.03,102.04,0.3686,-1,-1,-1
1,-1,1488.12,70.28,48.74,71.68,0.3324,-1,-1,-1
1,-1,632.27,757.64,47.22,160.16,0.3160,-1,-1,-1
2,-1,103.43,548.77,76.24,246.42,0.8763,-1,-1,-1
2,-1,1733.97,458.08,71.54,214.33,0.8448,-1,-1,-1
2,-1,1096.71,210.46,58.80,177.24,0.8432,-1,-1,-1
2,-1,372.45,410.12,79.88,238.66,0.8393,-1,-1,-1
2,-1,1634.95,262.20,61.19,181.92,0.8373,-1,-1,-1
2,-1,1357.37,572.05,87.52,225.99,0.8325,-1,-1,-1
2,-1,1102.00,978.95,71.08,101.05,0.8097,-1,-1,-1
2,-1,1046.17,133.41,63.12,178.27,0.8046,-1,-1,-1
2,-1,546.58,148.06,54.70,179.24,0.8040,-1,-1,-1
2,-1,1790.74,205.58,58.18,182.09,0.7752,-1,-1,-1
2,-1,794.19,147.86,59.26,171.34,0.7542,-1,-1,-1
2,-1,0.04,876.94,41.74,201.07,0.7430,-1,-1,-1
2,-1,1444.58,248.95,59.91,165.93,0.6808,-1,-1,-1
2,-1,226.38,399.94,60.86,198.45,0.6543,-1,-1,-1
2,-1,504.46,133.98,48.00,170.97,0.6534,-1,-1,-1
2,-1,265.54,366.34,56.40,221.57,0.6450,-1,-1,-1
2,-1,896.19,129.24,67.62,164.35,0.5988,-1,-1,-1
2,-1,286.85,126.49,56.71,165.16,0.5912,-1,-1,-1
2,-1,412.89,93.49,51.86,164.22,0.5911,-1,-1,-1
2,-1,877.19,123.55,50.60,172.71,0.5896,-1,-1,-1
2,-1,352.32,103.72,59.45,168.82,0.5863,-1,-1,-1
2,-1,707.37,1.04,51.25,151.52,0.5534,-1,-1,-1
2,-1,216.84,129.20,49.47,160.39,0.4935,-1,-1,-1
2,-1,997.42,0.38,39.42,76.98,0.4532,-1,-1,-1
2,-1,462.50,85.10,50.82,172.18,0.3961,-1,-1,-1
2,-1,1487.83,70.35,49.08,72.11,0.3795,-1,-1,-1
2,-1,490.12,40.00,49.66,103.12,0.3536,-1,-1,-1
2,-1,1418.97,214.58,52.20,136.75,0.3482,-1,-1,-1
2,-1,632.38,757.63,47.57,160.85,0.3132,-1,-1,-1
2,-1,1238.82,0.10,40.08,80.55,0.3022,-1,-1,-1
3,-1,103.64,548.80,75.93,246.60,0.8752,-1,-1,-1
3,-1,372.97,409.81,80.49,239.67,0.8466,-1,-1,-1
3,-1,1357.85,572.25,87.11,226.22,0.8456,-1,-1,-1
3,-1,1634.20,261.84,59.98,185.59,0.8397,-1,-1,-1
3,-1,1732.63,458.29,71.90,214.11,0.8383,-1,-1,-1
3,-1,1047.46,133.38,60.66,172.96,0.8055,-1,-1,-1
3,-1,546.57,147.72,55.30,180.03,0.8029,-1,-1,-1
3,-1,1084.10,210.09,68.54,176.16,0.8001,-1,-1,-1
3,-1,794.92,147.84,58.79,171.74,0.7688,-1,-1,-1
3,-1,1105.03,978.84,70.64,101.16,0.7644,-1,-1,-1
3,-1,1795.21,206.13,55.34,182.24,0.7417,-1,-1,-1
3,-1,1442.08,247.43,60.82,170.89,0.6932,-1,-1,-1
3,-1,0.03,876.21,42.00,201.97,0.6864,-1,-1,-1
3,-1,224.64,401.82,65.00,195.76,0.6509,-1,-1,-1
3,-1,263.01,365.46,58.21,223.40,0.6263,-1,-1,-1
3,-1,503.22,135.20,48.82,169.84,0.6110,-1,-1,-1
3,-1,878.57,126.36,51.36,170.97,0.6072,-1,-1,-1
3,-1,411.67,90.15,53.11,165.89,0.5879,-1,-1,-1
3,-1,917.51,130.54,45.77,161.93,0.5732,-1,-1,-1
3,-1,352.05,103.62,59.55,169.52,0.5667,-1,-1,-1
3,-1,285.03,120.72,57.82,171.20,0.5358,-1,-1,-1
