1,-1,1288.37,460.81,71.61,198.44,0.8149,-1,-1,-1
1,-1,1699.72,387.73,167.89,341.48,0.8001,-1,-1,-1
1,-1,257.45,456.52,101.15,249.92,0.7981,-1,-1,-1
1,-1,0.00,322.42,107.24,587.85,0.7349,-1,-1,-1
1,-1,866.43,523.36,34.31,103.99,0.6863,-1,-1,-1
1,-1,1255.88,538.08,58.18,118.24,0.6661,-1,-1,-1
1,-1,1887.13,387.35,32.63,178.86,0.6053,-1,-1,-1
1,-1,123.12,499.74,85.38,240.93,0.5141,-1,-1,-1
1,-1,40.88,500.25,75.63,248.83,0.4455,-1,-1,-1
2,-1,1292.05,461.00,67.47,198.70,0.7956,-1,-1,-1
2,-1,260.87,457.26,103.77,249.00,0.7911,-1,-1,-1
2,-1,1689.31,387.05,172.97,342.07,0.7724,-1,-1,-1
2,-1,0.00,320.17,115.88,585.30,0.7289,-1,-1,-1
2,-1,1257.27,538.13,56.90,119.31,0.6625,-1,-1,-1
2,-1,861.59,522.82,39.64,104.81,0.6232,-1,-1,-1
2,-1,1884.01,382.12,35.75,189.99,0.6018,-1,-1,-1
2,-1,123.45,498.30,71.01,244.23,0.5854,-1,-1,-1
3,-1,0.00,310.76,118.30,595.16,0.7974,-1,-1,-1
3,-1,1686.15,386.20,175.22,343.18,0.7841,-1,-1,-1
3,-1,1293.31,459.73,68.41,200.15,0.7735,-1,-1,-1
3,-1,267.46,457.45,100.11,246.42,0.7542,-1,-1,-1
3,-1,1260.25,538.15,54.65,120.30,0.6713,-1,-1,-1
3,-1,859.53,522.79,41.52,104.80,0.6430,-1,-1,-1
3,-1,1882.88,378.15,36.88,183.04,0.6170,-1,-1,-1
3,-1,123.45,505.89,71.06,236.76,0.5441,-1,-1,-1
4,-1,1684.16,386.98,164.49,343.53,0.8745,-1,-1,-1
4,-1,0.00,254.22,124.10,652.08,0.8147,-1,-1,-1
4,-1,262.95,457.38,106.26,249.92,0.7884,-1,-1,-1
4,-1,1295.87,459.81,67.65,199.98,0.7525,-1,-1,-1
4,-1,1263.81,537.58,53.14,122.62,0.7152,-1,-1,-1
4,-1,1882.70,367.69,37.07,196.42,0.6401,-1,-1,-1
4,-1,123.09,503.61,83.62,237.43,0.6307,-1,-1,-1
4,-1,860.25,523.31,40.91,103.84,0.5944,-1,-1,-1
5,-1,0.38,247.81,144.93,655.08,0.8771,-1,-1,-1
5,-1,1686.70,386.70,159.36,346.99,0.8450,-1,-1,-1
5,-1,265.44,459.98,95.54,244.81,0.7704,-1,-1,-1
5,-1,1268.89,539.94,48.45,119.92,0.7099,-1,-1,-1
5,-1,1299.17,462.88,59.84,197.69,0.6934,-1,-1,-1
5,-1,1880.30,352.64,39.48,223.73,0.6676,-1,-1,-1
5,-1,866.00,522.81,36.46,104.23,0.4701,-1,-1,-1
5,-1,124.45,511.12,79.43,231.60,0.4148,-1,-1,-1
6,-1,0.00,232.58,143.37,671.24,0.8967,-1,-1,-1
6,-1,1687.10,387.32,165.93,348.92,0.8322,-1,-1,-1
6,-1,264.21,458.21,95.29,247.17,0.8156,-1,-1,-1
6,-1,1272.32,539.06,46.63,119.95,0.6892,-1,-1,-1
6,-1,1878.18,351.58,41.58,228.66,0.6695,-1,-1,-1
6,-1,1301.84,463.76,60.75,196.76,0.6536,-1,-1,-1
6,-1,861.73,523.23,42.04,104.16,0.4311,-1,-1,-1
7,-1,0.00,231.30,149.45,673.05,0.9110,-1,-1,-1
7,-1,1688.20,388.86,151.57,350.13,0.8554,-1,-1,-1
7,-1,1874.40,346.90,45.06,236.09,0.7970,-1,-1,-1
7,-1,270.38,457.51,88.28,246.45,0.7685,-1,-1,-1
7,-1,1302.89,460.98,62.33,199.43,0.6557,-1,-1,-1
7,-1,1274.69,538.53,44.38,120.21,0.6376,-1,-1,-1
7,-1,861.60,522.68,43.61,103.69,0.4234,-1,-1,-1
8,-1,0.00,222.68,165.39,682.05,0.8896,-1,-1,-1
8,-1,1690.32,390.30,145.11,348.96,0.8576,-1,-1,-1
8,-1,1874.07,346.60,45.35,241.35,0.7995,-1,-1,-1
8,-1,280.41,456.95,78.16,248.30,0.7725,-1,-1,-1
8,-1,1305.36,458.41,70.47,201.30,0.7214,-1,-1,-1
8,-1,1276.56,537.90,42.42,121.75,0.5746,-1,-1,-1
8,-1,866.63,519.98,39.21,105.16,0.3805,-1,-1,-1
9,-1,0.00,228.45,161.97,675.03,0.8974,-1,-1,-1
9,-1,1688.98,390.85,143.69,349.73,0.8625,-1,-1,-1
9,-1,1871.23,347.34,48.24,243.00,0.7924,-1,-1,-1
9,-1,1307.16,457.57,72.59,202.48,0.7252,-1,-1,-1
9,-1,273.95,456.76,84.75,247.71,0.6874,-1,-1,-1
9,-1,1278.08,537.91,40.68,122.18,0.5477,-1,-1,-1
9,-1,871.13,523.01,38.19,104.17,0.4615,-1,-1,-1
10,-1,0.22,229.46,171.88,681.05,0.8851,-1,-1,-1
10,-1,1687.08,390.98,140.34,351.93,0.8228,-1,-1,-1
10,-1,1869.97,347.75,49.81,256.86,0.7208,-1,-1,-1
10,-1,267.76,456.89,90.86,245.24,0.6791,-1,-1,-1
10,-1,1281.68,539.39,42.32,121.92,0.6720,-1,-1,-1
10,-1,1309.29,457.73,78.12,201.92,0.6626,-1,-1,-1
10,-1,873.69,522.72,38.49,103.27,0.5831,-1,-1,-1
11,-1,0.00,229.29,173.85,672.61,0.8808,-1,-1,-1
11,-1,1684.16,390.18,144.49,353.60,0.8281,-1,-1,-1
11,-1,1309.30,457.73,81.29,202.36,0.7811,-1,-1,-1
11,-1,266.01,455.91,92.92,247.67,0.7095,-1,-1,-1
11,-1,1869.02,347.22,50.70,275.14,0.6831,-1,-1,-1
11,-1,1283.71,539.81,42.34,121.56,0.6472,-1,-1,-1
11,-1,872.64,521.64,39.90,103.69,0.5959,-1,-1,-1
11,-1,123.55,497.80,71.07,244.99,0.3696,-1,-1,-1
12,-1,0.23,232.82,175.39,671.20,0.8786,-1,-1,-1
12,-1,1679.97,388.24,147.40,355.78,0.8616,-1,-1,-1
12,-1,1310.11,458.08,83.57,203.03,0.8113,-1,-1,-1
12,-1,1868.81,346.94,50.94,281.27,0.7674,-1,-1,-1
12,-1,254.00,455.32,103.85,246.81,0.7671,-1,-1,-1
