1,1,0.08,661.50,49.74,222.84,1,-1,-1,-1
1,2,1611.67,558.68,49.30,115.27,1,-1,-1,-1
1,3,1368.65,515.40,36.74,101.50,1,-1,-1,-1
1,4,122.41,707.09,49.27,98.45,1,-1,-1,-1
1,5,1522.52,559.39,46.00,117.58,1,-1,-1,-1
1,6,502.12,549.31,36.07,88.87,1,-1,-1,-1
1,7,540.84,546.52,32.95,93.92,1,-1,-1,-1
1,8,1445.07,503.44,26.11,79.80,1,-1,-1,-1
1,9,273.96,586.88,39.68,141.29,1,-1,-1,-1
1,10,1486.91,531.40,21.67,61.24,1,-1,-1,-1
1,11,195.09,573.61,43.24,152.21,1,-1,-1,-1
1,12,1864.78,555.21,33.62,115.69,1,-1,-1,-1
1,13,821.11,513.56,21.70,41.41,1,-1,-1,-1
2,1,-0.55,648.01,40.94,225.06,1,-1,-1,-1
2,2,1617.71,557.99,50.64,116.47,1,-1,-1,-1
2,3,1370.99,510.60,36.67,106.69,1,-1,-1,-1
2,4,111.29,698.82,49.73,98.78,1,-1,-1,-1
2,5,1528.74,559.01,49.65,117.36,1,-1,-1,-1
2,6,501.13,536.73,37.04,91.29,1,-1,-1,-1
2,7,540.66,535.51,29.54,94.03,1,-1,-1,-1
2,8,1448.89,498.23,27.31,83.13,1,-1,-1,-1
2,9,264.22,575.38,43.29,145.37,1,-1,-1,-1
2,10,1488.74,521.77,25.10,70.04,1,-1,-1,-1
2,11,188.50,560.30,40.04,153.93,1,-1,-1,-1
3,1,-0.26,666.08,34.98,236.45,1,-1,-1,-1
3,2,1623.68,550.81,52.77,117.66,1,-1,-1,-1
3,3,1374.00,507.57,35.54,108.76,1,-1,-1,-1
3,4,105.56,724.09,47.44,97.58,1,-1,-1,-1
3,5,1535.93,554.74,49.70,114.99,1,-1,-1,-1
3,6,498.51,552.44,38.25,90.22,1,-1,-1,-1
3,7,539.23,549.41,33.18,93.51,1,-1,-1,-1
3,8,1451.90,487.94,28.79,89.17,1,-1,-1,-1
3,9,264.07,597.25,40.58,145.78,1,-1,-1,-1
3,10,1494.42,518.04,23.73,67.19,1,-1,-1,-1
3,11,180.78,583.59,41.88,154.59,1,-1,-1,-1
3,14,639.55,533.89,33.81,62.24,1,-1,-1,-1
4,1,-0.54,682.56,24.66,217.63,1,-1,-1,-1
4,2,1631.92,553.43,55.17,120.77,1,-1,-1,-1
4,3,1379.08,506.61,35.99,112.29,1,-1,-1,-1
4,4,93.94,720.00,44.18,98.92,1,-1,-1,-1
4,5,1545.90,555.07,47.36,119.14,1,-1,-1,-1
