1,1,103.05,548.87,76.52,246.55,1,-1,-1,-1
1,2,370.99,410.27,80.85,238.53,1,-1,-1,-1
1,3,1357.36,571.50,87.66,226.84,1,-1,-1,-1
1,4,1734.76,458.42,71.18,218.11,1,-1,-1,-1
1,5,1636.72,263.26,61.22,179.30,1,-1,-1,-1
1,6,1103.61,211.52,55.52,175.97,1,-1,-1,-1
1,7,1099.14,979.47,69.71,100.53,1,-1,-1,-1
1,8,0.06,879.50,43.33,198.25,1,-1,-1,-1
1,9,546.65,146.59,55.40,180.77,1,-1,-1,-1
1,10,1788.72,205.25,57.74,182.61,1,-1,-1,-1
1,11,1046.42,133.31,62.61,177.74,1,-1,-1,-1
1,12,794.68,148.09,58.90,171.62,1,-1,-1,-1
1,13,1447.67,250.61,60.97,161.92,1,-1,-1,-1
1,14,504.41,133.98,49.10,171.24,1,-1,-1,-1
1,15,265.77,366.88,58.97,218.20,1,-1,-1,-1
1,16,228.15,401.99,62.94,195.71,1,-1,-1,-1
1,17,286.28,127.15,57.19,164.09,1,-1,-1,-1
1,18,898.14,128.03,63.47,163.65,1,-1,-1,-1
1,19,877.78,121.82,49.68,176.66,1,-1,-1,-1
1,20,410.21,92.96,53.78,164.98,1,-1,-1,-1
1,21,354.47,103.86,57.53,168.75,1,-1,-1,-1
1,22,462.75,85.59,52.53,169.90,1,-1,-1,-1
1,23,216.09,129.49,50.89,158.42,1,-1,-1,-1
1,24,994.15,0.38,43.54,76.18,1,-1,-1,-1
1,25,1418.70,202.67,50.76,148.60,1,-1,-1,-1
1,26,706.86,1.39,51.58,152.07,1,-1,-1,-1
1,27,1035.60,1.42,49.31,79.11,1,-1,-1,-1
1,28,490.70,40.38,49.03,102.04,1,-1,-1,-1
1,29,1488.12,70.28,48.74,71.68,1,-1,-1,-1
1,30,632.27,757.64,47.22,160.16,1,-1,-1,-1
2,1,103.36,548.77,76.28,246.44,1,-1,-1,-1
2,2,372.24,410.12,80.01,238.65,1,-1,-1,-1
2,3,1357.36,571.96,87.54,226.10,1,-1,-1,-1
2,4,1734.07,458.11,71.49,214.83,1,-1,-1,-1
2,5,1635.18,262.32,61.19,181.58,1,-1,-1,-1
2,6,1097.61,210.58,58.37,177.07,1,-1,-1,-1
2,7,1101.61,979.01,70.90,100.98,1,-1,-1,-1
2,8,0.02,877.27,41.95,200.70,1,-1,-1,-1
2,9,546.57,147.85,54.79,179.44,1,-1,-1,-1
2,10,1790.47,205.52,58.12,182.16,1,-1,-1,-1
2,11,1046.19,133.38,63.05,178.20,1,-1,-1,-1
2,12,794.24,147.87,59.21,171.38,1,-1,-1,-1
2,13,1444.98,249.15,60.05,165.40,1,-1,-1,-1
2,14,504.44,133.96,48.15,171.01,1,-1,-1,-1
2,15,265.55,366.40,56.74,221.13,1,-1,-1,-1
2,16,226.60,400.20,61.14,198.09,1,-1,-1,-1
2,17,286.76,126.56,56.77,165.02,1,-1,-1,-1
2,18,896.44,129.06,67.07,164.26,1,-1,-1,-1
2,19,877.26,123.30,50.48,173.23,1,-1,-1,-1
2,20,412.52,93.40,52.11,164.32,1,-1,-1,-1
2,21,352.59,103.72,59.20,168.81,1,-1,-1,-1
2,22,462.52,85.15,51.05,171.88,1,-1,-1,-1
2,23,216.72,129.22,49.66,160.13,1,-1,-1,-1
2,24,996.98,0.36,39.97,76.88,1,-1,-1,-1
2,25,1418.93,212.99,52.01,138.32,1,-1,-1,-1
2,26,707.29,1.07,51.29,151.59,1,-1,-1,-1
2,28,490.18,40.03,49.58,102.98,1,-1,-1,-1
2,29,1487.86,70.32,49.04,72.05,1,-1,-1,-1
2,30,632.35,757.62,47.52,160.76,1,-1,-1,-1
2,31,1238.82,0.10,40.08,80.55,1,-1,-1,-1
3,1,103.58,548.79,75.99,246.56,1,-1,-1,-1
3,2,372.87,409.87,80.34,239.45,1,-1,-1,-1
3,3,1357.74,572.22,87.20,226.16,1,-1,-1,-1
3,4,1732.91,458.24,71.83,214.10,1,-1,-1,-1
3,5,1634.33,261.90,60.25,184.81,1,-1,-1,-1
3,6,1086.96,210.15,66.29,176.42,1,-1,-1,-1
3,7,1104.38,978.86,70.76,101.15,1,-1,-1,-1
3,8,0.01,876.33,41.92,201.82,1,-1,-1,-1
3,9,546.56,147.81,55.16,179.83,1,-1,-1,-1
3,10,1794.25,206.02,55.98,182.20,1,-1,-1,-1
3,11,1047.16,133.39,61.22,174.15,1,-1,-1,-1
3,12,794.74,147.84,58.90,171.65,1,-1,-1,-1
3,13,1442.56,247.75,60.61,169.83,1,-1,-1,-1
3,14,503.47,134.93,48.63,170.09,1,-1,-1,-1
3,15,263.52,365.65,57.79,223.05,1,-1,-1,-1
3,16,224.96,401.36,64.09,196.41,1,-1,-1,-1
3,17,285.42,121.99,57.57,169.88,1,-1,-1,-1
3,18,912.38,130.27,51.06,162.48,1,-1,-1,-1
3,19,878.24,125.78,51.20,171.28,1,-1,-1,-1
3,20,411.96,90.89,52.82,165.51,1,-1,-1,-1
3,21,352.06,103.63,59.56,169.37,1,-1,-1,-1
3,22,462.01,83.51,51.32,169.90,1,-1,-1,-1
3,23,216.66,129.31,49.38,160.51,1,-1,-1,-1
3,24,1002.94,0.94,33.63,74.94,1,-1,-1,-1
3,25,1418.11,201.80,50.04,146.80,1,-1,-1,-1
3,26,707.51,0.76,51.17,151.48,1,-1,-1,-1
3,29,1487.70,70.30,49.22,72.24,1,-1,-1,-1
3,32,1188.53,5.75,87.00,142.02,1,-1,-1,-1
4,1,103.54,548.54,75.46,246.92,1,-1,-1,-1
4,2,372.73,409.39,81.45,239.46,1,-1,-1,-1
4,3,1356.71,572.19,88.29,226.16,1,-1,-1,-1
4,4,1730.87,457.90,73.55,213.62,1,-1,-1,-1
4,5,1633.41,261.22,59.81,183.95,1,-1,-1,-1
4,6,1075.65,208.48,75.58,178.48,1,-1,-1,-1
4,7,1107.62,978.34,71.53,101.64,1,-1,-1,-1
4,8,0.03,874.70,42.37,203.98,1,-1,-1,-1
4,9,545.61,147.07,55.50,180.34,1,-1,-1,-1
4,10,1796.95,206.48,55.07,181.71,1,-1,-1,-1
4,11,1046.16,133.36,61.57,176.46,1,-1,-1,-1
4,12,794.68,147.78,59.69,170.62,1,-1,-1,-1
4,13,1440.93,247.48,59.59,171.89,1,-1,-1,-1
4,14,499.43,134.48,53.00,170.04,1,-1,-1,-1
4,15,260.59,363.93,59.14,224.46,1,-1,-1,-1
4,16,223.03,397.86,65.90,199.44,1,-1,-1,-1
4,17,285.69,119.13,57.33,172.44,1,-1,-1,-1
4,18,918.17,131.20,45.28,160.89,1,-1,-1,-1
4,19,878.90,127.12,51.10,170.63,1,-1,-1,-1
4,20,410.72,88.86,54.85,164.87,1,-1,-1,-1
4,21,351.80,103.76,59.15,169.08,1,-1,-1,-1
4,22,461.87,82.12,51.07,164.39,1,-1,-1,-1
4,23,216.38,127.52,48.70,161.91,1,-1,-1,-1
4,24,1005.68,1.12,30.59,74.61,1,-1,-1,-1
4,25,1417.28,196.81,50.03,149.61,1,-1,-1,-1
4,26,707.45,0.55,51.04,150.70,1,-1,-1,-1
4,32,1202.06,11.14,72.59,139.30,1,-1,-1,-1
4,33,1483.70,71.00,53.33,145.02,1,-1,-1,-1
4,28,489.98,39.63,49.39,110.34,1,-1,-1,-1
5,1,103.47,548.36,75.27,247.09,1,-1,-1,-1
5,2,373.51,408.51,82.14,238.91,1,-1,-1,-1
5,3,1356.73,572.21,88.30,226.44,1,-1,-1,-1
5,4,1729.21,457.81,73.52,212.39,1,-1,-1,-1
5,5,1631.02,260.77,60.27,182.28,1,-1,-1,-1
5,6,1070.52,207.79,79.77,179.99,1,-1,-1,-1
5,7,1110.98,977.74,71.95,102.26,1,-1,-1,-1
5,8,0.01,873.68,43.04,205.88,1,-1,-1,-1
5,9,545.17,147.25,55.86,180.06,1,-1,-1,-1
5,10,1799.02,206.30,53.60,182.09,1,-1,-1,-1
5,11,1045.36,133.69,62.11,175.20,1,-1,-1,-1
5,12,794.45,147.96,58.73,171.70,1,-1,-1,-1
