0,768.97,280.36,57.96,171.96,1
0,853.81,290.11,50.19,160.54,1
0,63.22,283.40,50.19,135.01,1
0,1238.78,288.87,53.22,128.56,1
0,1485.81,204.63,117.72,470.80,1
0,0.00,270.93,56.20,216.22,1
0,1557.46,172.03,147.65,564.88,1
0,1145.50,295.94,52.10,134.10,1
0,733.02,296.19,39.30,110.34,1
0,1037.01,299.51,30.42,71.48,1
0,164.10,298.95,35.25,98.71,1
0,118.65,302.06,31.98,98.05,1
0,924.21,320.31,46.71,102.12,1
0,1075.73,303.39,18.40,62.22,1
0,972.17,330.26,39.82,95.56,1
0,1766.77,226.00,64.36,146.65,1
0,953.82,332.83,27.13,92.49,1
0,1099.92,305.99,25.20,60.12,1
