0,1059.65,321.49,67.50,190.49,1
0,1629.90,296.57,181.91,611.85,1
0,1824.61,268.84,94.93,628.38,1
0,917.45,342.85,61.33,165.52,1
0,818.71,344.40,39.02,125.55,1
0,256.17,364.51,44.88,125.23,1
0,551.93,341.10,64.70,145.87,1
0,740.13,349.01,40.91,113.17,1
0,857.50,344.84,31.54,104.95,1
0,137.16,368.79,34.44,103.57,1
0,421.15,362.99,29.82,105.66,1
0,446.96,354.69,33.45,120.14,1
0,880.52,362.63,24.68,85.90,1
0,86.65,364.25,24.06,71.95,1
0,1511.20,342.58,55.63,160.51,1
0,774.49,353.18,21.64,66.48,1
0,480.93,366.02,17.78,58.99,1
