0,1445.01,278.73,241.10,747.44,1
0,48.11,302.68,77.74,192.19,1
0,1717.73,256.83,202.27,743.78,1
0,1151.38,318.53,53.73,149.10,1
0,0.00,288.17,27.06,206.22,1
0,711.61,283.12,57.76,191.86,1
0,1121.19,304.16,40.91,127.19,1
0,967.03,298.29,44.23,156.63,1
0,1242.42,317.45,38.48,108.14,1
0,309.77,300.58,45.70,115.51,1
0,295.21,294.25,28.27,58.86,1
0,526.37,304.83,34.98,133.27,1
0,1032.26,306.62,32.92,140.95,1
0,550.46,288.17,50.36,132.43,1
0,850.53,313.19,21.60,65.11,1
0,1833.60,223.60,66.97,54.41,1
0,827.64,311.22,17.14,52.20,1
