0,1382.02,287.33,233.12,717.25,1
0,30.03,316.40,71.64,192.01,1
0,689.48,297.28,57.76,190.86,1
0,1672.02,270.02,247.59,763.06,1
0,1112.41,330.42,54.72,148.65,1
0,1204.18,322.73,39.76,118.03,1
0,1087.45,320.52,38.71,125.20,1
0,995.85,318.46,44.31,143.01,1
0,1614.04,246.26,145.53,467.04,1
0,510.34,325.33,39.11,120.54,1
0,285.91,317.38,52.94,111.73,1
0,946.78,316.66,36.47,150.73,1
0,544.21,301.55,45.59,97.96,1
0,272.27,312.46,29.17,54.40,1
0,165.54,300.43,22.88,90.19,1
0,751.92,335.20,21.63,42.79,1
0,973.22,323.37,30.17,124.32,1
