1,1,0.48,13.69,345.06,1053.95,1,-1,-1,-1
1,2,864.80,150.51,236.19,630.59,1,-1,-1,-1
1,3,396.70,279.49,120.45,316.37,1,-1,-1,-1
1,4,547.58,264.87,92.92,322.84,1,-1,-1,-1
1,5,869.44,255.49,82.40,299.25,1,-1,-1,-1
1,6,1050.86,292.20,90.79,338.38,1,-1,-1,-1
1,7,797.02,327.94,41.22,118.37,1,-1,-1,-1
1,8,742.07,324.71,41.68,128.35,1,-1,-1,-1
1,9,696.04,338.83,41.27,108.07,1,-1,-1,-1
1,10,1666.49,528.84,65.58,165.33,1,-1,-1,-1
2,1,0.29,2.95,341.55,1065.16,1,-1,-1,-1
2,2,864.82,148.61,233.51,629.67,1,-1,-1,-1
2,3,390.56,274.68,120.93,321.36,1,-1,-1,-1
2,4,543.79,260.79,94.17,328.24,1,-1,-1,-1
2,5,865.90,252.58,85.26,301.85,1,-1,-1,-1
2,6,1045.35,290.28,95.68,340.79,1,-1,-1,-1
2,7,795.52,327.48,40.79,116.68,1,-1,-1,-1
2,8,738.54,321.94,41.06,127.19,1,-1,-1,-1
2,9,695.59,334.96,39.77,110.07,1,-1,-1,-1
2,10,1668.69,530.55,64.46,162.51,1,-1,-1,-1
2,11,828.88,339.68,33.67,101.71,1,-1,-1,-1
3,1,-0.06,1.43,335.20,1066.52,1,-1,-1,-1
3,2,867.72,149.62,226.94,629.29,1,-1,-1,-1
3,3,384.68,272.28,118.35,324.62,1,-1,-1,-1
3,4,539.24,261.23,93.15,330.12,1,-1,-1,-1
3,5,861.57,254.85,87.88,300.73,1,-1,-1,-1
3,6,1050.12,290.52,88.02,342.77,1,-1,-1,-1
3,7,791.06,328.73,41.83,115.81,1,-1,-1,-1
3,8,736.30,322.47,41.24,130.18,1,-1,-1,-1
3,9,693.35,334.43,40.04,113.01,1,-1,-1,-1
3,10,1668.38,535.43,66.21,164.35,1,-1,-1,-1
3,11,828.15,341.19,31.72,102.29,1,-1,-1,-1
3,12,1791.43,337.49,35.91,35.43,1,-1,-1,-1
3,13,1855.67,334.10,28.12,40.53,1,-1,-1,-1
4,1,0.42,0.87,323.12,1064.58,1,-1,-1,-1
4,2,872.21,150.31,217.50,632.07,1,-1,-1,-1
4,3,379.05,270.11,115.68,327.07,1,-1,-1,-1
4,4,533.84,259.84,94.28,333.43,1,-1,-1,-1
4,5,858.67,255.55,87.57,298.40,1,-1,-1,-1
4,6,1042.85,290.49,92.01,348.38,1,-1,-1,-1
4,7,787.95,327.82,42.60,117.07,1,-1,-1,-1
4,8,733.19,320.24,41.19,130.04,1,-1,-1,-1
4,9,691.88,333.55,39.33,115.56,1,-1,-1,-1
4,10,1667.47,536.86,66.70,164.03,1,-1,-1,-1
4,11,830.15,339.23,30.07,103.91,1,-1,-1,-1
4,12,1789.20,338.76,37.68,36.84,1,-1,-1,-1
4,13,1852.88,337.12,31.49,40.01,1,-1,-1,-1
4,14,1736.59,535.60,129.17,122.62,1,-1,-1,-1
5,1,0.35,0.78,310.69,1063.28,1,-1,-1,-1
5,2,876.85,148.46,208.39,633.46,1,-1,-1,-1
5,3,371.75,267.93,117.76,327.57,1,-1,-1,-1
5,4,528.17,257.12,95.65,337.52,1,-1,-1,-1
5,5,856.92,256.04,86.73,298.22,1,-1,-1,-1
5,6,1045.87,284.40,87.30,353.49,1,-1,-1,-1
5,7,786.96,325.76,41.79,116.57,1,-1,-1,-1
5,8,730.11,316.10,42.09,134.58,1,-1,-1,-1
5,9,689.35,331.77,37.80,118.73,1,-1,-1,-1
5,10,1668.58,536.43,66.45,164.91,1,-1,-1,-1
5,11,832.06,335.69,29.44,106.12,1,-1,-1,-1
5,12,1787.45,338.91,38.61,35.79,1,-1,-1,-1
5,13,1853.19,336.86,27.92,40.49,1,-1,-1,-1
5,14,1736.82,535.24,134.69,124.17,1,-1,-1,-1
5,15,761.24,330.37,28.62,109.83,1,-1,-1,-1
5,16,1827.45,337.76,29.99,39.30,1,-1,-1,-1
6,1,0.40,2.32,293.46,1062.89,1,-1,-1,-1
6,2,882.57,147.30,197.60,630.70,1,-1,-1,-1
6,3,363.36,264.61,121.04,330.95,1,-1,-1,-1
6,4,521.92,256.19,98.16,339.86,1,-1,-1,-1
6,5,855.61,256.01,86.60,298.31,1,-1,-1,-1
6,6,1046.07,281.71,85.68,358.31,1,-1,-1,-1
6,7,783.68,325.50,42.46,115.99,1,-1,-1,-1
6,8,727.57,314.95,40.64,133.77,1,-1,-1,-1
6,9,686.80,329.98,37.93,119.90,1,-1,-1,-1
6,10,1669.82,537.39,65.37,166.16,1,-1,-1,-1
6,11,833.53,331.34,28.93,110.42,1,-1,-1,-1
6,12,1786.53,340.89,38.39,34.53,1,-1,-1,-1
6,13,1852.13,337.85,27.35,40.37,1,-1,-1,-1
6,14,1737.18,535.03,141.38,129.94,1,-1,-1,-1
6,15,758.63,328.81,27.91,104.71,1,-1,-1,-1
6,17,1378.92,321.35,27.45,51.51,1,-1,-1,-1
7,1,0.28,48.27,275.39,1018.26,1,-1,-1,-1
7,2,892.79,148.88,183.51,624.70,1,-1,-1,-1
7,3,355.29,262.20,124.25,337.00,1,-1,-1,-1
7,4,516.97,256.67,100.11,344.24,1,-1,-1,-1
7,5,854.91,256.74,84.01,300.36,1,-1,-1,-1
7,6,1044.44,252.05,84.83,393.11,1,-1,-1,-1
7,7,782.43,327.05,40.75,115.12,1,-1,-1,-1
7,8,724.68,315.33,41.54,134.77,1,-1,-1,-1
7,9,685.09,331.21,37.28,119.85,1,-1,-1,-1
7,10,1671.36,538.80,66.01,167.27,1,-1,-1,-1
7,11,833.11,333.33,27.88,108.81,1,-1,-1,-1
7,12,1785.42,343.20,38.92,34.36,1,-1,-1,-1
7,14,1739.47,535.03,151.75,130.80,1,-1,-1,-1
7,17,1372.43,321.46,32.53,51.80,1,-1,-1,-1
7,18,1617.77,345.63,50.87,35.41,1,-1,-1,-1
7,19,762.54,334.31,22.09,57.85,1,-1,-1,-1
8,1,0.42,76.18,252.68,991.43,1,-1,-1,-1
8,2,896.66,149.83,175.18,621.64,1,-1,-1,-1
8,3,347.89,262.86,127.21,340.86,1,-1,-1,-1
8,4,512.14,259.45,101.69,346.83,1,-1,-1,-1
8,5,854.52,260.68,82.40,300.07,1,-1,-1,-1
8,6,1040.71,240.27,85.51,409.74,1,-1,-1,-1
8,7,781.86,328.28,39.66,115.69,1,-1,-1,-1
8,8,721.75,316.76,41.64,133.96,1,-1,-1,-1
8,9,682.86,333.71,38.05,116.44,1,-1,-1,-1
8,10,1673.78,541.82,64.68,168.34,1,-1,-1,-1
8,11,832.82,331.44,27.34,112.85,1,-1,-1,-1
8,12,1784.75,344.98,39.11,35.39,1,-1,-1,-1
8,14,1739.09,536.14,159.73,131.99,1,-1,-1,-1
8,17,1369.52,323.08,34.65,52.69,1,-1,-1,-1
8,19,759.83,336.05,22.70,58.97,1,-1,-1,-1
8,13,1849.83,344.78,27.45,38.52,1,-1,-1,-1
9,1,0.54,92.94,229.93,973.18,1,-1,-1,-1
9,2,893.67,152.71,175.21,622.68,1,-1,-1,-1
9,3,341.30,264.69,129.01,341.36,1,-1,-1,-1
9,4,507.25,260.33,103.65,350.38,1,-1,-1,-1
9,5,855.41,263.67,80.34,300.89,1,-1,-1,-1
9,6,1038.62,235.78,84.18,417.65,1,-1,-1,-1
9,7,779.55,329.29,40.50,117.43,1,-1,-1,-1
9,8,719.42,318.86,43.24,132.07,1,-1,-1,-1
9,9,680.91,335.62,37.86,115.50,1,-1,-1,-1
9,10,1675.26,542.71,64.87,170.39,1,-1,-1,-1
9,11,832.67,331.68,28.67,115.39,1,-1,-1,-1
9,12,1784.13,347.53,37.31,35.71,1,-1,-1,-1
9,14,1738.20,539.51,160.92,131.85,1,-1,-1,-1
9,17,1367.46,325.55,36.08,53.74,1,-1,-1,-1
9,19,759.13,338.67,22.44,57.55,1,-1,-1,-1
10,1,0.47,102.42,207.76,963.44,1,-1,-1,-1
10,2,889.36,154.58,176.70,625.04,1,-1,-1,-1
10,3,335.29,265.20,130.18,342.92,1,-1,-1,-1
10,4,501.93,259.46,105.82,354.51,1,-1,-1,-1
10,5,855.70,264.83,79.20,299.76,1,-1,-1,-1
10,6,1036.80,236.03,82.97,421.92,1,-1,-1,-1
10,7,774.43,330.86,44.76,117.39,1,-1,-1,-1
10,8,715.14,319.98,47.03,132.96,1,-1,-1,-1
10,9,678.43,336.48,37.59,118.42,1,-1,-1,-1
10,10,1676.95,543.74,67.35,171.71,1,-1,-1,-1
10,11,830.82,330.78,31.88,118.06,1,-1,-1,-1
10,12,1784.13,349.77,36.16,34.30,1,-1,-1,-1
10,14,1739.81,541.93,162.89,133.09,1,-1,-1,-1
10,17,1366.13,326.45,37.31,54.14,1,-1,-1,-1
11,1,0.55,109.48,183.66,953.58,1,-1,-1,-1
11,2,881.73,156.13,181.31,625.97,1,-1,-1,-1
11,3,330.21,265.79,131.56,346.49,1,-1,-1,-1
11,4,497.25,258.48,106.69,358.71,1,-1,-1,-1
11,5,857.62,265.46,75.96,299.72,1,-1,-1,-1
11,6,1034.90,236.29,81.79,421.98,1,-1,-1,-1
11,7,773.41,331.70,44.58,117.70,1,-1,-1,-1
11,8,713.40,322.27,47.11,131.50,1,-1,-1,-1
11,9,676.59,337.66,36.96,116.70,1,-1,-1,-1
11,10,1679.80,543.63,67.85,171.52,1,-1,-1,-1
11,11,830.93,331.68,33.91,117.83,1,-1,-1,-1
11,12,1784.19,351.05,36.41,34.40,1,-1,-1,-1
11,14,1746.67,543.89,168.60,131.66,1,-1,-1,-1
11,17,1363.56,326.90,39.84,55.36,1,-1,-1,-1
12,1,0.58,115.84,163.92,946.16,1,-1,-1,-1
12,2,872.53,155.19,186.34,630.01,1,-1,-1,-1
12,3,325.20,267.68,132.09,349.98,1,-1,-1,-1
12,4,492.37,257.12,107.73,361.85,1,-1,-1,-1
12,5,858.83,264.69,72.71,300.91,1,-1,-1,-1
12,6,1032.02,236.51,81.34,422.86,1,-1,-1,-1
12,7,773.77,332.03,43.71,118.27,1,-1,-1,-1
12,8,712.41,323.49,47.53,134.37,1,-1,-1,-1
12,9,673.98,340.01,37.65,118.11,1,-1,-1,-1
12,10,1682.55,542.82,66.48,171.25,1,-1,-1,-1
12,11,829.37,332.00,36.86,118.53,1,-1,-1,-1
12,12,1784.74,351.12,35.62,33.79,1,-1,-1,-1
12,14,1750.97,544.15,167.16,132.67,1,-1,-1,-1
12,17,1363.86,326.80,38.48,56.48,1,-1,-1,-1
13,1,0.61,140.08,141.25,703.74,1,-1,-1,-1
13,2,863.62,154.23,192.13,633.49,1,-1,-1,-1
13,3,319.56,268.05,134.57,354.73,1,-1,-1,-1
13,4,488.01,255.46,108.65,364.66,1,-1,-1,-1
13,5,858.60,263.74,71.18,300.82,1,-1,-1,-1
13,6,1028.24,236.00,83.12,421.91,1,-1,-1,-1
13,7,771.15,332.78,44.79,117.65,1,-1,-1,-1
13,8,711.26,324.70,49.91,134.59,1,-1,-1,-1
13,9,672.63,340.01,37.20,118.42,1,-1,-1,-1
13,10,1687.00,540.81,66.83,171.87,1,-1,-1,-1
13,11,829.04,331.81,39.23,118.85,1,-1,-1,-1
13,12,1785.13,350.17,35.99,33.79,1,-1,-1,-1
13,14,1756.23,543.05,163.49,132.91,1,-1,-1,-1
13,17,1362.60,326.48,39.25,54.85,1,-1,-1,-1
13,20,1632.51,353.57,28.87,30.83,1,-1,-1,-1
14,1,0.60,181.60,115.90,591.23,1,-1,-1,-1
14,2,854.43,155.26,197.78,634.27,1,-1,-1,-1
14,3,313.11,267.53,137.01,357.78,1,-1,-1,-1
14,4,483.84,254.23,111.05,367.13,1,-1,-1,-1
14,5,863.41,263.24,65.26,295.07,1,-1,-1,-1
14,6,1023.79,234.60,85.04,418.47,1,-1,-1,-1
14,7,770.35,332.69,44.62,116.80,1,-1,-1,-1
14,8,710.93,324.95,50.40,133.58,1,-1,-1,-1
14,9,671.13,339.93,37.06,116.77,1,-1,-1,-1
14,10,1691.72,539.15,69.16,175.25,1,-1,-1,-1
14,11,829.26,334.27,39.41,116.05,1,-1,-1,-1
14,12,1786.24,348.70,36.56,33.11,1,-1,-1,-1
14,17,1363.71,325.34,38.60,54.57,1,-1,-1,-1
14,20,1632.31,351.38,29.15,32.47,1,-1,-1,-1
14,13,1837.25,344.58,36.45,39.93,1,-1,-1,-1
15,1,0.53,226.48,88.45,561.16,1,-1,-1,-1
15,2,847.82,154.36,202.17,638.52,1,-1,-1,-1
15,3,306.80,269.49,141.44,360.21,1,-1,-1,-1
15,4,477.70,254.75,116.48,368.31,1,-1,-1,-1
15,5,862.76,256.42,62.36,298.32,1,-1,-1,-1
