1,1,370.20,409.75,83.72,238.16,1,-1,-1,-1
1,2,102.05,548.08,79.16,247.92,1,-1,-1,-1
1,3,1357.58,572.44,88.16,223.56,1,-1,-1,-1
1,4,1732.57,459.57,72.91,210.15,1,-1,-1,-1
1,5,0.13,879.54,44.56,198.84,1,-1,-1,-1
1,6,1097.04,979.08,73.78,100.40,1,-1,-1,-1
1,7,267.96,365.51,57.12,219.87,1,-1,-1,-1
1,8,1047.27,132.76,61.15,180.50,1,-1,-1,-1
1,9,1102.65,208.78,57.14,178.73,1,-1,-1,-1
1,10,225.81,398.46,63.79,204.66,1,-1,-1,-1
1,11,543.15,142.39,60.71,186.28,1,-1,-1,-1
1,12,1788.00,203.66,59.43,185.26,1,-1,-1,-1
1,13,1633.59,261.95,63.56,179.12,1,-1,-1,-1
1,14,794.10,146.89,60.48,175.83,1,-1,-1,-1
1,15,875.45,121.04,52.79,182.50,1,-1,-1,-1
1,16,678.11,287.36,57.30,123.27,1,-1,-1,-1
1,17,705.79,0.46,50.21,152.71,1,-1,-1,-1
1,18,504.57,130.75,49.24,173.45,1,-1,-1,-1
1,19,1446.78,248.41,60.33,168.75,1,-1,-1,-1
1,20,1559.79,250.98,65.03,180.43,1,-1,-1,-1
1,21,915.47,127.49,46.44,162.92,1,-1,-1,-1
2,1,371.30,409.67,83.63,238.18,1,-1,-1,-1
2,2,102.08,548.25,79.12,247.56,1,-1,-1,-1
2,3,1357.94,572.01,87.65,224.65,1,-1,-1,-1
2,4,1732.29,458.52,73.54,210.05,1,-1,-1,-1
2,5,0.09,878.35,43.12,199.22,1,-1,-1,-1
2,6,1100.24,978.67,73.47,100.77,1,-1,-1,-1
2,7,265.70,364.38,57.43,221.17,1,-1,-1,-1
2,8,1046.46,132.79,61.74,180.66,1,-1,-1,-1
2,9,1096.58,208.50,58.95,178.85,1,-1,-1,-1
2,10,224.54,396.32,65.30,206.67,1,-1,-1,-1
2,11,544.63,144.23,58.80,183.76,1,-1,-1,-1
2,12,1789.28,204.22,59.80,184.97,1,-1,-1,-1
2,13,1633.66,261.20,63.06,182.01,1,-1,-1,-1
2,14,793.84,146.60,61.01,175.18,1,-1,-1,-1
2,15,876.26,122.17,50.46,179.39,1,-1,-1,-1
2,16,679.41,287.39,55.93,122.85,1,-1,-1,-1
2,17,706.14,0.36,50.13,151.59,1,-1,-1,-1
2,18,502.66,131.36,51.26,173.17,1,-1,-1,-1
2,19,1444.01,247.60,63.55,170.73,1,-1,-1,-1
2,20,1561.12,249.72,60.23,181.65,1,-1,-1,-1
2,21,916.07,127.84,47.40,163.64,1,-1,-1,-1
3,1,371.91,409.12,83.34,239.00,1,-1,-1,-1
3,2,102.15,548.39,78.90,247.43,1,-1,-1,-1
3,3,1357.97,572.41,87.68,223.95,1,-1,-1,-1
3,4,1731.30,458.91,74.13,209.11,1,-1,-1,-1
3,5,0.12,876.61,43.06,201.57,1,-1,-1,-1
3,6,1104.59,978.13,72.52,101.45,1,-1,-1,-1
3,7,261.94,363.70,59.60,220.98,1,-1,-1,-1
3,8,1046.72,133.17,60.44,176.41,1,-1,-1,-1
3,9,1089.48,209.06,64.12,178.16,1,-1,-1,-1
3,10,223.45,395.08,66.49,207.03,1,-1,-1,-1
3,11,545.36,144.47,58.65,183.35,1,-1,-1,-1
3,12,1790.30,204.12,61.29,185.41,1,-1,-1,-1
3,13,1631.87,260.53,63.18,185.29,1,-1,-1,-1
3,14,793.97,146.68,60.47,175.39,1,-1,-1,-1
3,15,876.95,123.99,51.15,178.12,1,-1,-1,-1
3,16,679.14,286.70,56.25,123.62,1,-1,-1,-1
3,17,705.80,0.07,50.94,151.25,1,-1,-1,-1
3,18,502.49,131.75,51.17,172.52,1,-1,-1,-1
3,19,1444.10,246.96,61.13,172.05,1,-1,-1,-1
3,21,916.51,128.73,47.86,161.85,1,-1,-1,-1
4,1,371.70,408.49,83.76,240.04,1,-1,-1,-1
4,2,102.02,548.28,79.10,247.54,1,-1,-1,-1
4,3,1357.75,572.45,88.04,223.63,1,-1,-1,-1
4,4,1729.53,459.20,74.96,207.70,1,-1,-1,-1
4,5,0.13,875.12,43.53,202.91,1,-1,-1,-1
4,6,1107.65,977.31,72.10,102.43,1,-1,-1,-1
4,7,258.21,362.97,61.57,219.03,1,-1,-1,-1
4,8,1045.54,133.09,60.95,177.08,1,-1,-1,-1
4,9,1081.50,208.89,70.15,178.92,1,-1,-1,-1
4,10,221.69,395.73,67.72,205.30,1,-1,-1,-1
4,11,544.99,144.78,58.52,182.84,1,-1,-1,-1
4,12,1793.20,204.43,61.48,184.35,1,-1,-1,-1
4,13,1630.57,259.61,63.24,184.04,1,-1,-1,-1
4,14,794.05,146.26,60.37,175.06,1,-1,-1,-1
4,15,877.84,125.51,54.56,178.89,1,-1,-1,-1
4,16,679.50,286.83,55.85,123.20,1,-1,-1,-1
4,17,705.40,-0.03,51.36,150.54,1,-1,-1,-1
4,18,503.09,132.12,50.50,171.81,1,-1,-1,-1
4,19,1439.50,246.66,64.08,171.84,1,-1,-1,-1
4,21,918.30,129.71,45.98,159.51,1,-1,-1,-1
5,1,372.68,407.87,83.54,239.34,1,-1,-1,-1
5,2,102.07,548.24,79.10,247.73,1,-1,-1,-1
5,3,1358.11,572.47,87.76,223.63,1,-1,-1,-1
5,4,1728.54,458.35,75.36,208.97,1,-1,-1,-1
5,5,0.06,873.55,44.48,204.36,1,-1,-1,-1
5,6,1111.20,976.44,74.75,103.07,1,-1,-1,-1
5,7,256.72,361.35,61.01,215.85,1,-1,-1,-1
5,8,1044.91,132.97,61.86,174.78,1,-1,-1,-1
5,9,1072.76,208.43,78.23,179.86,1,-1,-1,-1
5,10,218.80,391.67,68.48,207.62,1,-1,-1,-1
5,11,543.78,142.99,58.32,184.90,1,-1,-1,-1
5,12,1796.56,203.67,58.71,185.68,1,-1,-1,-1
5,13,1629.13,259.58,63.04,183.20,1,-1,-1,-1
5,14,793.42,146.45,61.48,174.33,1,-1,-1,-1
5,15,878.87,127.92,54.84,176.48,1,-1,-1,-1
5,16,679.82,287.34,55.37,122.57,1,-1,-1,-1
5,17,705.81,0.02,50.39,151.69,1,-1,-1,-1
5,18,503.12,132.69,49.89,171.33,1,-1,-1,-1
5,19,1438.58,246.18,63.96,171.92,1,-1,-1,-1
5,21,920.22,131.98,45.11,157.06,1,-1,-1,-1
6,1,374.25,406.30,82.98,238.79,1,-1,-1,-1
6,2,102.36,547.93,78.90,248.01,1,-1,-1,-1
6,3,1357.74,572.40,88.10,223.74,1,-1,-1,-1
6,4,1726.85,457.49,75.25,209.93,1,-1,-1,-1
6,5,0.07,871.78,44.95,206.00,1,-1,-1,-1
6,6,1114.21,975.68,74.36,103.97,1,-1,-1,-1
6,7,256.08,360.18,60.34,213.57,1,-1,-1,-1
6,8,1044.55,133.22,62.09,180.60,1,-1,-1,-1
6,9,1063.96,208.17,86.99,179.97,1,-1,-1,-1
6,10,216.96,389.20,69.12,208.81,1,-1,-1,-1
6,11,544.01,142.95,57.85,185.90,1,-1,-1,-1
6,12,1799.44,203.50,57.15,186.07,1,-1,-1,-1
6,13,1628.06,259.24,63.54,182.62,1,-1,-1,-1
6,14,793.62,146.98,60.59,173.14,1,-1,-1,-1
6,15,880.05,128.33,54.70,177.83,1,-1,-1,-1
6,16,679.78,286.79,55.27,122.79,1,-1,-1,-1
6,17,705.96,-0.02,49.91,151.10,1,-1,-1,-1
6,18,504.00,133.42,48.21,171.30,1,-1,-1,-1
6,19,1439.08,245.46,61.03,174.14,1,-1,-1,-1
6,21,920.71,132.97,45.44,156.84,1,-1,-1,-1
7,1,375.33,405.35,82.54,238.22,1,-1,-1,-1
7,2,102.46,547.93,78.77,247.91,1,-1,-1,-1
7,3,1357.77,572.36,88.15,222.68,1,-1,-1,-1
7,4,1726.32,457.22,75.55,209.09,1,-1,-1,-1
7,5,0.08,870.63,45.92,207.08,1,-1,-1,-1
