1,1296,0.0,26.079999923706055,347.05999755859375,989.280029296875,1,-1,-1,-1
1,1297,548.5700073242188,267.489990234375,93.27001953125,320.0899658203125,1,-1,-1,-1
1,1298,398.989990234375,278.5299987792969,115.760009765625,317.0599670410156,1,-1,-1,-1
1,1299,873.2000122070312,151.64999389648438,236.12005615234375,626.7899169921875,1,-1,-1,-1
1,1300,797.9600219726562,329.0199890136719,39.83001708984375,117.08999633789062,1,-1,-1,-1
1,1301,865.510009765625,257.3800048828125,92.44000244140625,299.27001953125,1,-1,-1,-1
1,1302,740.030029296875,324.70001220703125,41.04998779296875,129.64999389648438,1,-1,-1,-1
1,1303,1050.8299560546875,293.45001220703125,91.9400634765625,332.09002685546875,1,-1,-1,-1
1,1304,697.2100219726562,339.2099914550781,43.510009765625,107.69998168945312,1,-1,-1,-1
1,1305,1333.6199951171875,337.3800048828125,24.469970703125,34.79998779296875,1,-1,-1,-1
2,1296,0.1899999976158142,16.520000457763672,341.1199951171875,1007.3200073242188,1,-1,-1,-1
2,1297,544.1199951171875,262.1400146484375,92.92999267578125,326.9100341796875,1,-1,-1,-1
2,1298,392.9800109863281,273.80999755859375,117.67999267578125,321.57000732421875,1,-1,-1,-1
2,1299,870.969970703125,148.64999389648438,229.8499755859375,629.93994140625,1,-1,-1,-1
2,1300,794.8099975585938,328.32000732421875,40.44000244140625,116.04998779296875,1,-1,-1,-1
2,1301,862.2899780273438,255.60000610351562,91.1400146484375,299.3599548339844,1,-1,-1,-1
2,1302,738.7000122070312,322.8599853515625,41.760009765625,125.04000854492188,1,-1,-1,-1
2,1303,1046.050048828125,285.0,95.06005859375,346.1199951171875,1,-1,-1,-1
2,1304,696.1599731445312,338.3900146484375,43.32000732421875,102.07000732421875,1,-1,-1,-1
2,1305,1331.6700439453125,336.3500061035156,25.010009765625,35.339996337890625,1,-1,-1,-1
2,1306,1387.6700439453125,318.7900085449219,25.4000244140625,49.730010986328125,1,-1,-1,-1
3,1296,0.7799999713897705,20.25,333.05999755859375,1009.22998046875,1,-1,-1,-1
3,1297,539.0700073242188,261.5199890136719,93.1099853515625,331.5000305175781,1,-1,-1,-1
3,1298,386.92999267578125,271.6499938964844,118.79000854492188,325.3299865722656,1,-1,-1,-1
3,1299,877.02001953125,147.4199981689453,221.18994140625,636.8499755859375,1,-1,-1,-1
3,1300,791.8499755859375,329.5199890136719,40.0,116.04000854492188,1,-1,-1,-1
3,1301,864.2899780273438,255.1999969482422,84.02001953125,301.64996337890625,1,-1,-1,-1
3,1302,736.6599731445312,323.04998779296875,38.07000732421875,120.33999633789062,1,-1,-1,-1
3,1303,1041.8399658203125,283.44000244140625,95.8900146484375,350.90997314453125,1,-1,-1,-1
3,1304,694.4400024414062,337.010009765625,42.6300048828125,109.5,1,-1,-1,-1
4,1296,0.5099999904632568,7.980000019073486,321.79998779296875,1017.4300537109375,1,-1,-1,-1
4,1297,531.9400024414062,264.6400146484375,94.02996826171875,329.6199951171875,1,-1,-1,-1
4,1298,381.510009765625,270.67999267578125,112.66998291015625,324.65997314453125,1,-1,-1,-1
4,1299,876.989990234375,151.3000030517578,212.4100341796875,633.1799926757812,1,-1,-1,-1
4,1300,789.6699829101562,329.30999755859375,39.5,116.01998901367188,1,-1,-1,-1
4,1301,868.2000122070312,254.67999267578125,75.5999755859375,299.79998779296875,1,-1,-1,-1
4,1302,731.6099853515625,321.760009765625,41.3699951171875,123.10000610351562,1,-1,-1,-1
4,1303,1045.56005859375,281.17999267578125,89.780029296875,358.27996826171875,1,-1,-1,-1
4,1304,691.0599975585938,335.7799987792969,39.8699951171875,111.38998413085938,1,-1,-1,-1
4,1307,1666.06005859375,537.1900024414062,65.31005859375,158.65997314453125,1,-1,-1,-1
4,1305,1790.4599609375,342.80999755859375,36.0699462890625,32.6300048828125,1,-1,-1,-1
4,1306,1385.31005859375,328.0199890136719,22.8800048828125,45.739990234375,1,-1,-1,-1
5,1296,0.7300000190734863,20.989999771118164,303.92999267578125,990.6500244140625,1,-1,-1,-1
5,1297,527.8300170898438,260.3500061035156,94.21002197265625,336.6800231933594,1,-1,-1,-1
5,1298,372.2900085449219,269.3900146484375,116.42999267578125,325.5899658203125,1,-1,-1,-1
5,1299,890.489990234375,150.3000030517578,195.8800048828125,629.0900268554688,1,-1,-1,-1
5,1300,787.219970703125,327.7300109863281,40.260009765625,113.33999633789062,1,-1,-1,-1
5,1301,857.5700073242188,256.2699890136719,85.989990234375,301.3199768066406,1,-1,-1,-1
5,1302,729.1799926757812,319.8299865722656,38.21002197265625,122.88998413085938,1,-1,-1,-1
5,1303,1048.199951171875,271.8699951171875,84.0899658203125,365.4000244140625,1,-1,-1,-1
5,1304,689.3400268554688,333.44000244140625,39.95001220703125,112.79000854492188,1,-1,-1,-1
5,1307,1669.6099853515625,536.1400146484375,68.3199462890625,160.95001220703125,1,-1,-1,-1
5,1305,1788.8699951171875,341.54998779296875,37.02001953125,33.69000244140625,1,-1,-1,-1
5,1306,1383.0799560546875,323.30999755859375,24.3699951171875,50.1400146484375,1,-1,-1,-1
5,1308,1733.239990234375,536.989990234375,93.510009765625,119.94000244140625,1,-1,-1,-1
5,1309,1650.6500244140625,345.9800109863281,21.27001953125,29.910003662109375,1,-1,-1,-1
