1,1,1338.9599609375,416.5299987792969,167.6099853515625,374.1600036621094,1,-1,-1,-1
1,2,584.4099731445312,445.010009765625,86.1500244140625,260.5,1,-1,-1,-1
1,3,440.75,441.54998779296875,102.22998046875,282.65997314453125,1,-1,-1,-1
1,4,1453.449951171875,427.7099914550781,146.6199951171875,339.6800231933594,1,-1,-1,-1
1,5,731.5800170898438,474.6199951171875,33.07000732421875,95.0999755859375,1,-1,-1,-1
1,6,1257.280029296875,445.7900085449219,35.31005859375,101.25003051757812,1,-1,-1,-1
1,7,1012.8400268554688,427.4100036621094,46.59002685546875,103.67001342773438,1,-1,-1,-1
1,8,937.030029296875,434.70001220703125,36.69000244140625,83.02001953125,1,-1,-1,-1
1,9,544.5399780273438,449.8999938964844,38.6500244140625,106.13998413085938,1,-1,-1,-1
1,10,688.5599975585938,475.260009765625,43.5999755859375,128.17999267578125,1,-1,-1,-1
1,11,1094.6700439453125,435.8900146484375,43.1800537109375,143.5,1,-1,-1,-1
1,12,1369.02001953125,434.70001220703125,25.75,49.160003662109375,1,-1,-1,-1
1,13,657.2899780273438,462.6000061035156,45.6199951171875,182.08999633789062,1,-1,-1,-1
2,1,1342.5400390625,418.3800048828125,169.3900146484375,373.5999755859375,1,-1,-1,-1
2,2,583.5800170898438,445.6499938964844,87.78997802734375,256.0699768066406,1,-1,-1,-1
2,3,440.8599853515625,441.55999755859375,107.20001220703125,282.3599853515625,1,-1,-1,-1
2,4,1454.2900390625,431.5,144.68994140625,336.1600341796875,1,-1,-1,-1
2,5,732.72998046875,474.8999938964844,32.92999267578125,94.47000122070312,1,-1,-1,-1
2,6,1257.5400390625,446.0799865722656,35.02001953125,100.63998413085938,1,-1,-1,-1
2,7,1014.4600219726562,429.70001220703125,44.33001708984375,101.52001953125,1,-1,-1,-1
2,8,936.010009765625,434.760009765625,37.16998291015625,83.04998779296875,1,-1,-1,-1
2,9,546.0599975585938,451.07000732421875,37.239990234375,105.760009765625,1,-1,-1,-1
2,10,692.469970703125,475.1600036621094,40.260009765625,128.30996704101562,1,-1,-1,-1
2,11,1098.3800048828125,435.989990234375,39.3199462890625,117.9000244140625,1,-1,-1,-1
2,12,1372.2900390625,433.92999267578125,23.8699951171875,56.410003662109375,1,-1,-1,-1
2,13,651.9000244140625,459.05999755859375,53.22998046875,186.41998291015625,1,-1,-1,-1
2,14,974.25,447.2900085449219,33.95001220703125,60.779998779296875,1,-1,-1,-1
3,1,1344.280029296875,419.0199890136719,177.989990234375,379.6300354003906,1,-1,-1,-1
3,2,584.7899780273438,445.260009765625,87.30999755859375,259.8900146484375,1,-1,-1,-1
3,3,439.3999938964844,442.3999938964844,106.18002319335938,281.4800109863281,1,-1,-1,-1
3,4,1466.1700439453125,431.1700134277344,144.1800537109375,338.2500305175781,1,-1,-1,-1
3,5,732.6099853515625,473.3900146484375,34.42999267578125,96.82000732421875,1,-1,-1,-1
3,6,1256.8499755859375,445.9800109863281,36.0999755859375,100.51998901367188,1,-1,-1,-1
3,7,1014.8900146484375,430.3599853515625,43.18994140625,101.3900146484375,1,-1,-1,-1
3,8,935.8699951171875,433.8399963378906,37.510009765625,82.77999877929688,1,-1,-1,-1
3,9,544.9199829101562,450.0899963378906,38.29998779296875,106.91000366210938,1,-1,-1,-1
3,11,1097.9300537109375,435.9800109863281,40.02001953125,120.06002807617188,1,-1,-1,-1
3,12,1373.6600341796875,433.5,23.8699951171875,69.69000244140625,1,-1,-1,-1
3,13,651.4400024414062,459.3800048828125,52.72003173828125,186.67999267578125,1,-1,-1,-1
