0,1197.83,420.40,160.75,588.52,1
0,645.60,429.31,105.47,268.51,1
0,1581.82,413.46,171.84,425.34,1
0,1362.26,408.82,281.91,662.02,1
0,806.11,437.03,91.89,288.81,1
0,897.20,435.07,106.96,250.54,1
0,861.05,408.08,60.57,286.76,1
0,362.34,479.28,90.95,197.12,1
0,742.35,446.27,40.34,132.13,1
0,566.35,451.44,28.27,79.32,1
0,1339.98,409.94,101.31,536.67,1
0,1110.58,429.70,43.38,163.24,1
0,531.91,455.82,23.00,74.20,1
0,1855.43,459.17,62.76,196.28,1
0,1164.09,439.96,23.21,86.23,1
0,995.78,449.02,25.37,70.75,1
0,1089.27,454.02,38.18,143.78,1
0,1704.26,430.51,76.55,153.40,1
