0,1303.12,415.60,163.97,604.98,1
0,1713.94,405.39,205.89,502.99,1
0,181.28,481.72,110.15,236.37,1
0,712.48,430.76,71.12,270.79,1
0,895.13,439.65,106.35,286.63,1
0,995.87,464.90,96.26,213.98,1
0,1517.61,373.26,201.70,694.68,1
0,1419.52,399.97,149.77,559.09,1
0,572.88,454.22,28.96,79.04,1
0,865.76,408.62,65.01,292.33,1
0,1074.46,446.27,37.30,101.99,1
0,382.51,465.22,47.20,108.50,1
0,537.42,462.42,28.05,72.42,1
0,422.43,467.37,34.71,101.42,1
0,635.45,453.56,25.76,87.31,1
0,1101.07,455.86,53.21,137.09,1
0,1163.42,439.43,24.49,87.51,1
0,1181.86,447.66,24.79,83.89,1
