0,1806.98,388.69,112.80,483.88,1
0,64.40,478.39,151.44,256.53,1
0,1321.40,413.65,239.54,642.00,1
0,898.42,449.39,157.46,275.11,1
0,1045.17,452.64,90.39,226.72,1
0,723.81,432.95,108.69,268.54,1
0,571.72,453.39,29.39,80.42,1
0,1479.56,412.06,119.40,540.28,1
0,696.64,453.34,34.97,121.42,1
0,879.92,411.89,80.56,294.26,1
0,1097.09,436.29,57.94,158.40,1
0,1699.86,426.48,87.50,158.55,1
0,1552.18,370.40,243.83,686.59,1
0,419.80,466.14,35.99,102.89,1
0,539.75,462.98,26.97,70.90,1
0,379.92,463.90,48.37,110.03,1
0,1181.28,448.89,25.64,81.77,1
0,1163.23,441.21,24.64,87.89,1
0,668.30,457.24,29.60,80.81,1
