0,1738.62,400.60,181.38,512.66,1
0,1313.32,418.46,163.58,624.10,1
0,162.62,480.92,107.08,237.49,1
0,899.20,443.70,131.92,281.49,1
0,705.61,427.84,91.78,273.85,1
0,1526.70,372.06,202.43,694.55,1
0,1019.04,455.62,68.89,221.42,1
0,1448.73,416.03,121.87,558.57,1
0,573.02,453.64,28.82,78.80,1
0,869.67,408.35,64.68,292.82,1
0,381.31,464.35,47.33,110.09,1
0,636.77,452.30,24.24,89.39,1
0,425.88,471.57,31.18,98.74,1
0,1073.44,447.20,36.83,103.82,1
0,537.56,464.43,27.25,71.31,1
0,668.03,458.61,26.23,80.01,1
0,1681.12,428.86,92.97,161.14,1
0,1163.45,438.83,23.84,89.01,1
