0,1341.84,420.96,99.41,285.15,1
0,776.04,444.92,76.93,211.56,1
0,1659.06,410.89,137.26,490.79,1
0,1011.51,399.29,172.79,631.20,1
0,882.68,420.35,138.35,529.63,1
0,381.83,463.43,42.84,111.71,1
0,1175.66,447.33,43.28,103.54,1
0,505.21,455.95,38.32,105.11,1
0,678.44,486.07,49.71,110.95,1
0,1603.70,409.98,96.21,246.33,1
0,0.00,591.98,118.88,265.58,1
0,1161.26,440.76,26.09,86.64,1
0,734.61,472.81,45.33,117.81,1
0,708.06,483.33,27.44,106.45,1
0,1838.41,382.54,81.14,267.23,1
0,578.21,456.06,19.95,60.14,1
