0,1725.36,403.23,194.64,507.07,1
0,1308.50,417.22,165.20,618.22,1
0,900.46,442.88,118.82,283.28,1
0,167.90,480.42,116.74,238.63,1
0,714.27,430.10,74.33,272.49,1
0,1007.51,467.37,77.54,211.71,1
0,573.06,453.64,29.08,79.05,1
0,1521.76,373.36,203.07,695.84,1
0,1439.47,413.70,130.71,556.65,1
0,868.63,409.45,63.12,294.66,1
0,1074.41,446.32,35.20,103.09,1
0,382.59,464.96,45.96,107.91,1
0,421.96,467.11,35.46,101.81,1
0,537.40,462.40,27.84,72.41,1
0,636.65,453.89,24.33,87.29,1
0,668.01,459.09,25.57,80.92,1
0,1849.51,384.16,70.06,269.54,1
0,1163.29,438.76,23.93,88.53,1
0,1181.22,446.92,25.21,84.39,1
