0,1048.44,454.78,106.12,224.14,1
0,906.80,447.53,146.71,275.67,1
0,881.79,408.47,76.65,291.65,1
0,1328.41,417.48,254.37,648.75,1
0,738.65,429.36,102.47,270.39,1
0,2.65,496.86,155.57,249.82,1
0,1843.63,390.04,76.12,478.70,1
0,571.53,454.52,30.37,80.73,1
0,688.48,449.85,35.72,121.55,1
0,1575.75,390.08,221.66,675.73,1
0,642.14,455.30,28.50,89.78,1
0,720.01,449.78,29.73,91.53,1
0,1506.13,419.68,129.83,564.34,1
0,380.49,463.91,48.28,110.21,1
0,1180.81,450.80,26.70,79.48,1
0,423.86,465.59,33.22,104.67,1
0,541.16,460.83,27.84,72.42,1
0,1106.03,436.26,50.32,153.82,1
