0,1209.39,416.61,210.27,592.29,1
0,659.21,437.58,112.61,262.77,1
0,1647.65,403.06,140.15,386.36,1
0,967.28,437.67,97.74,242.59,1
0,823.22,447.32,123.87,280.44,1
0,275.31,479.00,105.30,218.40,1
0,568.18,449.84,28.87,83.49,1
0,1379.22,409.02,134.61,527.48,1
0,1390.80,387.86,247.62,678.06,1
0,382.50,463.84,48.68,109.87,1
0,1163.12,440.31,26.28,86.63,1
0,630.90,454.97,27.83,86.97,1
0,1179.89,455.09,35.85,77.67,1
0,536.43,459.87,23.08,70.88,1
0,1030.03,443.90,31.43,87.58,1
0,427.08,469.01,29.60,100.98,1
0,1088.44,430.64,62.59,157.37,1
