0,250.14,438.38,163.65,319.37,1
0,463.53,403.36,144.20,366.83,1
0,1072.28,391.32,215.54,621.04,1
0,148.44,439.92,138.09,379.81,1
0,939.38,416.77,152.73,521.12,1
0,376.32,462.89,50.04,113.71,1
0,732.99,483.52,44.41,112.71,1
0,1254.96,447.77,41.47,94.82,1
0,0.00,454.58,43.77,356.94,1
0,582.65,454.94,18.96,57.12,1
0,1680.63,428.79,102.47,203.47,1
0,1301.29,426.39,39.19,119.49,1
0,419.40,455.34,39.39,115.80,1
0,691.91,481.33,43.86,104.03,1
0,655.93,484.15,54.62,96.11,1
0,937.17,446.25,30.93,73.16,1
