0,1295.97,415.35,158.21,606.53,1
0,1704.25,409.40,211.78,493.18,1
0,712.50,433.87,67.77,268.29,1
0,1513.66,371.45,202.66,698.70,1
0,191.12,479.31,123.10,231.42,1
0,891.86,438.87,92.75,287.98,1
0,986.96,448.92,103.04,230.25,1
0,1413.93,409.43,158.61,547.20,1
0,572.83,453.78,28.87,79.00,1
0,863.46,408.98,62.89,258.66,1
0,537.46,463.78,26.05,71.02,1
0,382.59,465.27,47.43,108.42,1
0,635.25,452.85,26.12,87.62,1
0,427.61,475.31,29.13,94.63,1
0,1074.74,445.05,34.41,105.56,1
0,667.54,460.35,24.29,80.46,1
0,1162.26,438.93,25.60,88.77,1
0,1100.66,452.34,52.39,141.02,1
0,1181.79,446.02,24.99,85.90,1
